,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,24,SEA,NBA,32:12,7,13,0,1,7,13,5,5,8,7,12,2,2,3,4,6,16,17.8
2005-06,25,SEA,NBA,42:43,9,16,0,1,9,16,6,8,8,9,15,5,3,2,5,6,20,23.4
2006-07,26,SEA,NBA,49:16,12,19,0,1,12,19,9,10,8,13,21,5,3,4,4,6,29,33.8
2007-08,27,SEA,NBA,46:43,10,16,0,1,10,16,6,8,7,16,21,5,3,4,5,6,24,23.8
2008-09,28,OKC,NBA,40:08,9,13,0,1,9,13,7,7,8,10,14,5,4,4,4,6,21,23.7
2009-10,29,OKC,NBA,32:52,8,9,1,1,8,9,5,6,7,9,12,2,2,3,3,6,18,19.9
2010-11,30,OKC,NBA,34:39,8,10,0,0,8,10,4,5,8,10,10,4,3,2,3,6,19,18.4
2011-12,31,OKC,NBA,30:19,6,7,0,1,6,7,4,5,7,7,10,4,3,3,4,5,12,13.9
2012-13,32,OKC,NBA,40:47,6,10,0,1,6,10,4,5,6,7,10,5,3,2,3,6,14,13.9
2013-14,33,OKC,NBA,30:00,5,7,1,2,5,7,3,5,5,6,7,5,2,2,3,5,12,12.9
2014-15,34,OKC,NBA,27:46,6,12,2,5,5,10,4,4,5,7,9,4,3,2,5,5,15,15.7
2015-16,35,OKC,NBA,30:16,4,6,0,1,4,6,4,6,6,6,11,4,2,3,3,5,10,10.6
2016-17,36,OKC,NBA,16:18,3,5,0,1,3,4,2,4,2,3,5,3,1,1,1,3,7,9.3
2017-18,37,OKC,NBA,9:20,3,5,0,0,3,5,2,5,2,2,3,1,0,0,2,2,7,4.7
Career,,,,49:16,12,19,2,5,12,19,9,10,8,16,21,5,4,4,5,6,29,33.8
