Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,SEA,NBA,C,11,0,218,37,61,0.607,1,1,1,36,60,0.6,0.615,17,27,0.63,22,33,55,5,3,5,6,40,92
2009-10,29,OKC,NBA,C,6,0,129,8,24,0.333,0,1,0,8,23,0.348,0.333,3,7,0.429,12,16,28,2,5,1,4,20,19
2010-11,30,OKC,NBA,C,17,0,413,48,76,0.632,0,0,NA,48,76,0.632,0.632,18,23,0.783,47,51,98,15,15,15,13,63,114
2011-12,31,OKC,NBA,PF,20,0,332,33,51,0.647,0,0,NA,33,51,0.647,0.647,3,7,0.429,30,37,67,19,12,5,12,51,69
2012-13,32,OKC,NBA,C,11,0,178,22,47,0.468,0,0,NA,22,47,0.468,0.468,11,12,0.917,25,26,51,12,5,11,10,37,55
2013-14,33,OKC,NBA,PF,17,2,183,12,29,0.414,2,5,0.4,10,24,0.417,0.448,7,10,0.7,12,26,38,13,4,7,6,28,33
2015-16,35,OKC,NBA,PF,9,0,79,4,6,0.667,0,0,NA,4,6,0.667,0.667,1,2,0.5,3,8,11,5,8,0,1,17,9
Career,NA,,NBA,,91,2,1532,164,294,0.558,3,7,0.429,161,287,0.561,0.563,60,88,0.682,151,197,348,71,52,44,52,256,391
