Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,TOT,NBA,NA,54,NA,NA,NA,NA,0.282,NA,NA,0.689,NA,NA,NA,NA
1949-50,24,BLB,NBA,NA,16,NA,NA,NA,NA,0.245,NA,NA,0.761,NA,NA,NA,NA
1949-50,24,PHW,NBA,NA,38,NA,NA,NA,NA,0.289,NA,NA,0.664,NA,NA,NA,NA
1950-51,25,PHW,NBA,NA,63,NA,NA,NA,NA,0.295,NA,NA,0.697,NA,NA,NA,NA
Career,NA,,NBA,NA,117,NA,NA,NA,NA,0.286,NA,NA,0.692,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHW,NBA,NA,101,NA,NA,NA,NA,0.292,NA,NA,0.679,NA,NA,NA,NA
1 season,NA,BLB,NBA,NA,16,NA,NA,NA,NA,0.245,NA,NA,0.761,NA,NA,NA,NA
