Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,PHW,NBA,NA,2,NA,NA,NA,NA,0.375,NA,NA,0.571,NA,NA,NA,NA
1950-51,25,PHW,NBA,NA,2,NA,NA,NA,NA,0.667,NA,NA,NA,NA,NA,NA,NA
Career,NA,,NBA,NA,4,NA,NA,NA,NA,0.421,NA,NA,0.571,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHW,NBA,NA,4,NA,NA,NA,NA,0.421,NA,NA,0.571,NA,NA,NA,NA
