Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,PHW,NBA,NA,2,NA,NA,6,16,0.375,4,7,0.571,NA,5,12,16
1950-51,25,PHW,NBA,NA,2,NA,NA,2,3,0.667,0,0,NA,2,0,1,4
Career,NA,,NBA,NA,4,NA,NA,8,19,0.421,4,7,0.571,2,5,13,20
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHW,NBA,NA,4,NA,NA,8,19,0.421,4,7,0.571,2,5,13,20
