Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,23,DET,NBA,PF,5,101,16.3,0.768,0,0.842,11.5,14.7,13.1,1.4,0.5,1.1,10.3,11.5,NA,0.3,0.1,0.4,0.195,NA,2.5,-0.6,1.9,0.1
1985-86,25,ATL,NBA,PF,9,180,11.5,0.635,0.027,0.243,9.2,15.9,12.6,2.2,1.1,2.8,18,11.6,NA,0.2,0.2,0.3,0.092,NA,-0.8,1.1,0.3,0.1
1986-87,26,ATL,NBA,PF,9,108,10,0.54,0.056,1,12.8,23.3,18.1,3.9,0,1.8,13.4,12.3,NA,0.1,0.2,0.3,0.129,NA,-2,-0.5,-2.5,0
1987-88,27,ATL,NBA,PF,12,163,11.6,0.526,0,0.32,10.1,9,9.6,5.8,1.6,2,12.3,17.5,NA,0.1,0.1,0.2,0.059,NA,-2.2,-0.4,-2.6,0
1988-89,28,ATL,NBA,PF,5,77,6.9,0.519,0.091,0.909,9.6,18.9,14.1,3.9,0,2.7,16.3,11,NA,0.1,0,0.1,0.063,NA,-3.8,-0.8,-4.6,0
1990-91,30,CHI,NBA,PF,17,192,13.7,0.516,0,0.146,15.1,12.1,13.5,4.9,2.8,2.7,4.4,11.1,NA,0.3,0.4,0.7,0.179,NA,0.1,1.5,1.6,0.2
1991-92,31,CHI,NBA,PF,22,191,9.6,0.462,0.018,0.491,10.9,15.3,13.1,7,1.1,2.2,13.7,19.3,NA,-0.1,0.3,0.2,0.05,NA,-3.7,-0.4,-4,-0.1
1994-95,34,DEN,NBA,PF,3,35,15.2,0.509,0,0.333,19.6,11,15.6,4.7,4.5,4.4,22.5,11.3,NA,0,0,0,0.053,NA,0,1.2,1.2,0
Career,NA,,NBA,,82,1047,11.6,0.547,0.017,0.439,11.7,14.7,13.2,4.4,1.4,2.3,12.8,13.8,NA,1,1.3,2.3,0.105,NA,-1.4,0.2,-1.2,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,39,383,11.6,0.482,0.01,0.347,13,13.7,13.3,6,2,2.4,10.3,15.1,NA,0.2,0.7,0.9,0.114,NA,-1.8,0.6,-1.2,0.1
4 seasons,NA,ATL,NBA,,35,528,10.5,0.56,0.026,0.457,10.3,15.7,13,3.9,0.8,2.4,14.7,13.5,NA,0.5,0.5,0.9,0.085,NA,-1.9,0,-1.9,0
1 season,NA,DET,NBA,,5,101,16.3,0.768,0,0.842,11.5,14.7,13.1,1.4,0.5,1.1,10.3,11.5,NA,0.3,0.1,0.4,0.195,NA,2.5,-0.6,1.9,0.1
1 season,NA,DEN,NBA,,3,35,15.2,0.509,0,0.333,19.6,11,15.6,4.7,4.5,4.4,22.5,11.3,NA,0,0,0,0.053,NA,0,1.2,1.2,0
