Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,DET,NBA,PF,5,NA,20.2,3,3.8,0.789,0,0,NA,3,3.8,0.789,0.789,2,3.2,0.625,2.2,2.6,4.8,0.2,0.2,0.4,0.6,3,8
1985-86,25,ATL,NBA,PF,9,0,20,2.4,4.1,0.595,0.1,0.1,1,2.3,4,0.583,0.608,0.8,1,0.778,1.7,2.9,4.6,0.3,0.4,1,1,2.6,5.8
1986-87,26,ATL,NBA,PF,9,0,12,0.8,2,0.389,0,0.1,0,0.8,1.9,0.412,0.389,1.6,2,0.778,1.3,2.4,3.8,0.3,0,0.3,0.4,2.3,3.1
1987-88,27,ATL,NBA,PF,12,0,13.6,2,4.2,0.48,0,0,NA,2,4.2,0.48,0.48,1,1.3,0.75,1.2,1,2.2,0.6,0.4,0.4,0.7,2.1,5
1988-89,28,ATL,NBA,PF,5,0,15.4,0.6,2.2,0.273,0.2,0.2,1,0.4,2,0.2,0.318,1.8,2,0.9,1.2,2.2,3.4,0.4,0,0.6,0.6,3,3.2
1990-91,30,CHI,NBA,PF,17,0,11.3,1.2,2.4,0.512,0,0,NA,1.2,2.4,0.512,0.512,0.2,0.4,0.5,1.3,1.1,2.4,0.4,0.6,0.4,0.1,1.6,2.6
1991-92,31,CHI,NBA,PF,22,0,8.7,1.1,2.6,0.439,0,0,0,1.1,2.5,0.446,0.439,0.6,1.3,0.5,0.8,1.1,1.9,0.4,0.2,0.3,0.5,1.4,2.9
1994-95,34,DEN,NBA,PF,3,0,11.7,1,2,0.5,0,0,NA,1,2,0.5,0.5,0.3,0.7,0.5,2,1,3,0.3,1,0.7,0.7,1.3,2.3
Career,NA,,NBA,,82,0,12.8,1.5,2.9,0.502,0,0,0.5,1.4,2.9,0.502,0.506,0.9,1.3,0.667,1.3,1.6,2.8,0.4,0.3,0.5,0.5,2,3.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,39,0,9.8,1.2,2.5,0.469,0,0,0,1.2,2.5,0.474,0.469,0.4,0.9,0.5,1,1.1,2.1,0.4,0.4,0.3,0.3,1.5,2.8
4 seasons,NA,ATL,NBA,,35,0,15.1,1.6,3.3,0.483,0.1,0.1,0.667,1.5,3.2,0.478,0.491,1.2,1.5,0.792,1.3,2,3.4,0.4,0.3,0.6,0.7,2.4,4.5
1 season,NA,DET,NBA,,5,NA,20.2,3,3.8,0.789,0,0,NA,3,3.8,0.789,0.789,2,3.2,0.625,2.2,2.6,4.8,0.2,0.2,0.4,0.6,3,8
1 season,NA,DEN,NBA,,3,0,11.7,1,2,0.5,0,0,NA,1,2,0.5,0.5,0.3,0.7,0.5,2,1,3,0.3,1,0.7,0.7,1.3,2.3
