Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,23,DET,NBA,PF,5,NA,101,7.1,9,0.789,0,0,NA,7.1,9,0.789,4.7,7.6,0.625,5.2,6.1,11.3,0.5,0.5,0.9,1.4,7.1,18.9,NA,146,111
1985-86,25,ATL,NBA,PF,9,0,180,5.9,9.9,0.595,0.3,0.3,1,5.6,9.7,0.583,1.9,2.4,0.778,4,7,11,0.8,1.1,2.4,2.4,6.2,13.9,NA,114,111
1986-87,26,ATL,NBA,PF,9,0,108,3.4,8.7,0.389,0,0.5,0,3.4,8.3,0.412,6.8,8.7,0.778,5.8,10.7,16.5,1.5,0,1.5,1.9,10.2,13.6,NA,118,108
1987-88,27,ATL,NBA,PF,12,0,163,7.5,15.7,0.48,0,0,NA,7.5,15.7,0.48,3.8,5,0.75,4.4,3.8,8.2,2.2,1.6,1.6,2.5,7.8,18.8,NA,109,115
1988-89,28,ATL,NBA,PF,5,0,77,2.2,7.9,0.273,0.7,0.7,1,1.4,7.2,0.2,6.5,7.2,0.9,4.3,7.9,12.2,1.4,0,2.2,2.2,10.8,11.5,NA,114,115
1990-91,30,CHI,NBA,PF,17,0,192,6,11.6,0.512,0,0,NA,6,11.6,0.512,0.9,1.7,0.5,6.2,5.4,11.6,2,2.8,2,0.6,7.9,12.8,NA,126,102
1991-92,31,CHI,NBA,PF,22,0,191,7.1,16.1,0.439,0,0.3,0,7.1,15.8,0.446,4,7.9,0.5,4.8,6.8,11.6,2.5,1.1,1.7,3.1,8.8,18.1,NA,97,106
1994-95,34,DEN,NBA,PF,3,0,35,4.5,9.1,0.5,0,0,NA,4.5,9.1,0.5,1.5,3,0.5,9.1,4.5,13.6,1.5,4.5,3,3,6,10.6,NA,105,112
Career,NA,,NBA,,82,0,1047,5.9,11.8,0.502,0.1,0.2,0.5,5.8,11.6,0.502,3.5,5.2,0.667,5.1,6.4,11.5,1.6,1.3,1.8,2.1,8,15.4,NA,114,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,39,0,383,6.5,13.9,0.469,0,0.1,0,6.5,13.7,0.474,2.4,4.8,0.5,5.5,6.1,11.6,2.3,2,1.8,1.8,8.3,15.4,NA,108,104
4 seasons,NA,ATL,NBA,,35,0,528,5.4,11.2,0.483,0.2,0.3,0.667,5.2,10.9,0.478,4.1,5.1,0.792,4.5,6.8,11.4,1.4,0.9,1.9,2.3,8.1,15,NA,113,112
1 season,NA,DET,NBA,,5,NA,101,7.1,9,0.789,0,0,NA,7.1,9,0.789,4.7,7.6,0.625,5.2,6.1,11.3,0.5,0.5,0.9,1.4,7.1,18.9,NA,146,111
1 season,NA,DEN,NBA,,3,0,35,4.5,9.1,0.5,0,0,NA,4.5,9.1,0.5,1.5,3,0.5,9.1,4.5,13.6,1.5,4.5,3,3,6,10.6,NA,105,112
