,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,WICHITAST,29,914,189,346,,,79,127,,294,44,,,,,457,.546,,.622,31.5,15.8,10.1,1.5
1980-81,20,WICHITAST,33,1108,246,452,,,120,194,,376,59,,,,,612,.544,,.619,33.6,18.5,11.4,1.8
1981-82,21,WICHITAST,29,902,162,312,,,78,125,,295,45,,,,,402,.519,,.624,31.1,13.9,10.2,1.6
Career,,,91,2924,597,1110,,,277,446,,965,148,,,,,1471,.538,,.621,32.1,16.2,10.6,1.6
