Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,DET,NBA,PF,62,5,879,131,270,0.485,0,1,0,131,269,0.487,0.485,84,147,0.571,104,128,232,52,23,36,73,125,346
1983-84,23,DET,NBA,PF,80,24,1746,229,436,0.525,0,3,0,229,433,0.529,0.525,125,186,0.672,234,311,545,109,44,78,77,281,583
1984-85,24,ATL,NBA,PF,74,53,2017,291,552,0.527,0,2,0,291,550,0.529,0.527,145,222,0.653,230,336,566,104,70,69,133,231,727
1985-86,25,ATL,NBA,PF,81,35,1945,294,551,0.534,0,1,0,294,550,0.535,0.534,164,242,0.678,193,341,534,72,76,39,113,260,752
1986-87,26,ATL,NBA,PF,82,10,1848,251,496,0.506,0,3,0,251,493,0.509,0.506,155,212,0.731,219,314,533,40,48,68,72,261,657
1987-88,27,ATL,NBA,PF,82,32,2135,314,564,0.557,1,2,0.5,313,562,0.557,0.558,190,246,0.772,228,276,504,71,52,84,94,287,819
1988-89,28,ATL,NBA,PF,80,52,2184,300,568,0.528,1,5,0.2,299,563,0.531,0.529,133,191,0.696,194,304,498,75,97,70,105,270,734
1989-90,29,ATL,NBA,PF,75,5,1706,216,424,0.509,1,5,0.2,215,419,0.513,0.511,83,122,0.68,113,206,319,80,55,41,49,216,516
1990-91,30,CHI,NBA,PF,78,0,1013,127,282,0.45,1,4,0.25,126,278,0.453,0.452,59,91,0.648,99,126,225,56,29,43,50,143,314
1991-92,31,CHI,NBA,PF,79,0,1020,125,251,0.498,1,6,0.167,124,245,0.506,0.5,60,96,0.625,109,118,227,66,27,45,42,134,311
1994-95,34,DEN,NBA,PF,57,0,469,55,130,0.423,0,1,0,55,129,0.426,0.423,19,45,0.422,49,75,124,27,13,20,21,91,129
Career,NA,,NBA,,830,216,16962,2333,4524,0.516,5,33,0.152,2328,4491,0.518,0.516,1217,1800,0.676,1772,2535,4307,752,534,593,829,2299,5888
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,474,187,11835,1666,3155,0.528,3,18,0.167,1663,3137,0.53,0.529,870,1235,0.704,1177,1777,2954,442,398,371,566,1525,4205
2 seasons,NA,CHI,NBA,,157,0,2033,252,533,0.473,2,10,0.2,250,523,0.478,0.475,119,187,0.636,208,244,452,122,56,88,92,277,625
2 seasons,NA,DET,NBA,,142,29,2625,360,706,0.51,0,4,0,360,702,0.513,0.51,209,333,0.628,338,439,777,161,67,114,150,406,929
1 season,NA,DEN,NBA,,57,0,469,55,130,0.423,0,1,0,55,129,0.426,0.423,19,45,0.422,49,75,124,27,13,20,21,91,129
