Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,TOT,BAA,NA,28,NA,NA,10,30,0.333,2,5,0.4,NA,1,15,22
1946-47,24,WSC,BAA,NA,25,NA,NA,10,30,0.333,2,4,0.5,NA,1,14,22
1946-47,24,PRO,BAA,NA,3,NA,NA,0,0,NA,0,1,0,NA,0,1,0
Career,NA,,BAA,NA,28,NA,NA,10,30,0.333,2,5,0.4,NA,1,15,22
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WSC,BAA,NA,25,NA,NA,10,30,0.333,2,4,0.5,NA,1,14,22
1 season,NA,PRO,BAA,NA,3,NA,NA,0,0,NA,0,1,0,NA,0,1,0
