Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,LAC,NBA,C,29,0,103,17,50,0.34,0,0,NA,17,50,0.34,0.34,9,19,0.474,12,12,24,1,6,9,11,11,43
1993-94,24,CHH,NBA,C,50,1,680,88,182,0.484,0,0,NA,88,182,0.484,0.484,45,68,0.662,70,118,188,24,17,25,21,83,221
1995-96,26,MIA,NBA,C,12,1,74,5,22,0.227,0,0,NA,5,22,0.227,0.227,3,6,0.5,5,3,8,4,2,3,3,11,13
Career,NA,,NBA,,91,2,857,110,254,0.433,0,0,NA,110,254,0.433,0.433,57,93,0.613,87,133,220,29,25,37,35,105,277
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHH,NBA,,50,1,680,88,182,0.484,0,0,NA,88,182,0.484,0.484,45,68,0.662,70,118,188,24,17,25,21,83,221
1 season,NA,LAC,NBA,,29,0,103,17,50,0.34,0,0,NA,17,50,0.34,0.34,9,19,0.474,12,12,24,1,6,9,11,11,43
1 season,NA,MIA,NBA,,12,1,74,5,22,0.227,0,0,NA,5,22,0.227,0.227,3,6,0.5,5,3,8,4,2,3,3,11,13
