,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,LAC,NBA,,3,9,0,0,3,9,2,6,4,2,6,1,1,1,2,2,6,5.1
1993-94,24,CHH,NBA,,7,9,0,0,7,9,5,8,5,8,11,3,2,3,2,6,15,15.2
1995-96,26,MIA,NBA,,1,9,0,0,1,9,2,2,3,1,3,1,1,2,1,3,4,4.4
Career,,,,,7,9,0,0,7,9,5,8,5,8,11,3,2,3,2,6,15,15.2
1 Season,,CHH,NBA,,7,9,0,0,7,9,5,8,5,8,11,3,2,3,2,6,15,15.2
1 Season,,LAC,NBA,,3,9,0,0,3,9,2,6,4,2,6,1,1,1,2,2,6,5.1
1 Season,,MIA,NBA,,1,9,0,0,1,9,2,2,3,1,3,1,1,2,1,3,4,4.4
