,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,23,LAL,NBA,36:55,8,12,1,1,8,12,3,4,6,10,14,3,6,3,2,5,17,17.6
2016-17,24,LAL,NBA,40:12,8,14,2,3,8,13,9,10,6,8,14,6,6,3,4,5,18,19.9
2017-18,25,TOT,NBA,37:05,9,15,1,3,9,14,4,6,8,11,15,5,4,3,3,5,22,22.7
2017-18,25,LAL,NBA,31:46,8,12,1,1,8,12,4,6,8,9,12,5,4,3,3,5,18,18.3
2017-18,25,CLE,NBA,37:05,9,15,1,3,9,14,4,6,8,11,15,4,4,3,2,5,22,22.7
2018-19,26,CLE,NBA,38:44,9,15,3,6,9,12,5,7,10,15,19,7,4,4,5,6,20,30.1
2019-20,27,CLE,NBA,43:18,10,17,3,6,8,12,5,6,5,13,15,8,4,2,4,5,23,26.1
Career,,,,43:18,10,17,3,6,9,14,9,10,10,15,19,8,6,4,5,6,23,30.1
3 Seasons,,LAL,NBA,40:12,8,14,2,3,8,13,9,10,8,10,14,6,6,3,4,5,18,19.9
3 Seasons,,CLE,NBA,43:18,10,17,3,6,9,14,5,7,10,15,19,8,4,4,5,6,23,30.1
