Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,23,LAL,NBA,PF,63,22,1266,4.5,8.5,0.527,0,0.3,0.1,4.5,8.2,0.541,0.9,1.3,0.681,2.9,6,8.9,1.3,1.5,0.7,1.2,3.5,9.9
2016-17,24,LAL,NBA,PF,63,7,1442,4.7,9,0.526,0.2,0.9,0.278,4.5,8.1,0.554,1.5,2,0.738,3,6.2,9.2,2.4,2,1,1.4,3.7,11.2
2017-18,25,TOT,NBA,C,66,27,1421,6.1,10.5,0.581,0.1,0.3,0.167,6,10.2,0.594,2.3,3.5,0.664,4.1,7.4,11.5,2.1,2.2,1,1.3,4.4,14.5
2017-18,25,LAL,NBA,C,42,17,922,5.9,9.9,0.601,0,0.2,0.25,5.9,9.7,0.606,2.1,3.4,0.632,4.2,6.9,11.1,2.2,2.3,0.8,1.6,4.4,14.1
2017-18,25,CLE,NBA,C,24,10,499,6.3,11.5,0.55,0.1,0.6,0.125,6.3,11,0.572,2.6,3.6,0.72,3.8,8.3,12.1,1.8,2.1,1.3,0.7,4.3,15.4
2018-19,26,CLE,NBA,C,67,30,1795,5,9.6,0.52,0.7,2,0.337,4.3,7.6,0.567,1.9,2.7,0.716,3.4,7.7,11.1,4.3,2,0.8,1.9,3.9,12.6
2019-20,27,CLE,NBA,C,56,10,1472,5.6,10.5,0.531,1.4,3.9,0.352,4.2,6.7,0.636,1.2,1.8,0.676,2.6,7.4,10,3,1.4,0.5,1.5,2.2,13.8
Career,NA,,NBA,,315,96,7396,5.2,9.7,0.537,0.5,1.5,0.324,4.7,8.1,0.578,1.6,2.3,0.695,3.2,7,10.2,2.7,1.8,0.8,1.5,3.5,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,168,46,3630,5,9.1,0.547,0.1,0.5,0.24,4.8,8.6,0.565,1.4,2.1,0.682,3.3,6.3,9.6,2,1.9,0.8,1.4,3.8,11.5
3 seasons,NA,CLE,NBA,,147,50,3766,5.4,10.2,0.529,0.9,2.5,0.34,4.6,7.7,0.591,1.7,2.5,0.705,3.1,7.7,10.8,3.5,1.8,0.8,1.6,3.3,13.4
