Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,23,LAL,NBA,PF,63,22,1266,158,300,0.527,1,10,0.1,157,290,0.541,0.528,32,47,0.681,101,211,312,44,54,23,41,124,349
2016-17,24,LAL,NBA,PF,63,7,1442,190,361,0.526,10,36,0.278,180,325,0.554,0.54,59,80,0.738,120,249,369,96,82,39,56,149,449
2017-18,25,TOT,NBA,C,66,27,1421,240,413,0.581,2,12,0.167,238,401,0.594,0.584,91,137,0.664,161,291,452,82,88,38,51,172,573
2017-18,25,LAL,NBA,C,42,17,922,152,253,0.601,1,4,0.25,151,249,0.606,0.603,55,87,0.632,108,176,284,57,59,20,41,113,360
2017-18,25,CLE,NBA,C,24,10,499,88,160,0.55,1,8,0.125,87,152,0.572,0.553,36,50,0.72,53,115,168,25,29,18,10,59,213
2018-19,26,CLE,NBA,C,67,30,1795,249,479,0.52,33,98,0.337,216,381,0.567,0.554,96,134,0.716,168,384,552,214,100,40,97,192,627
2019-20,27,CLE,NBA,C,56,10,1472,229,431,0.531,56,159,0.352,173,272,0.636,0.596,50,74,0.676,106,303,409,123,56,22,60,91,564
Career,NA,,NBA,,315,96,7396,1066,1984,0.537,102,315,0.324,964,1669,0.578,0.563,328,472,0.695,656,1438,2094,559,380,162,305,728,2562
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,168,46,3630,500,914,0.547,12,50,0.24,488,864,0.565,0.554,146,214,0.682,329,636,965,197,195,82,138,386,1158
3 seasons,NA,CLE,NBA,,147,50,3766,566,1070,0.529,90,265,0.34,476,805,0.591,0.571,182,258,0.705,327,802,1129,362,185,80,167,342,1404
