,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,25,CLE,NBA,C,20,307,,,,35%,65%,-4.3,-3.4,5,2,11,4,11,0,43,3,3
Career,,,NBA,,20,307,,,,35%,65%,-4.3,-3.4,5,2,11,4,11,0,43,3,3
,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,20,307,,,,35%,65%,-4.3,-3.4,5,2,11,4,11,0,43,3,3
