,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,19,VANDY,5,139,29,54,11,23,12,16,2,19,13,4,2,15,7,81,.537,.478,.750,27.8,16.2,3.8,2.6
Career,,,5,139,29,54,11,23,12,16,2,19,13,4,2,15,7,81,.537,.478,.750,27.8,16.2,3.8,2.6
