Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,24,TOT,NBA,PG-SG,7,52,1.1,0,0,1.333,6.9,9.1,8.1,23.6,0,0,29.6,6,NA,-0.1,0,-0.1,-0.062,NA,-6.2,-1.3,-7.4,-0.1
2006-07,24,MEM,NBA,SG,3,17,4.2,NA,NA,NA,7,7,7,7.8,0,0,NA,0,NA,0,0,0,0.035,NA,-1.7,-1,-2.7,0
2006-07,24,LAC,NBA,PG,4,35,-0.4,0,0,1.333,6.9,10.2,8.6,31.3,0,0,29.6,8.9,NA,-0.1,0,-0.1,-0.108,NA,-8.3,-1.4,-9.7,-0.1
2009-10,27,HOU,NBA,PG,5,36,-2.4,0.276,0.3,0.2,0,9.9,4.8,28,0,0,26.9,18.3,NA,-0.2,0,-0.1,-0.192,NA,-10.7,-2.8,-13.5,-0.1
2012-13,30,MIN,NBA,PG,4,20,-15.2,0.051,0.333,0.222,5.5,0,2.9,0,0,0,0,22.1,NA,-0.2,0,-0.2,-0.433,NA,-16.4,-8.5,-24.9,-0.1
Career,NA,,NBA,,16,108,-3.1,0.137,0.273,0.364,4.4,7.7,6,20.7,0,0,19,13.1,NA,-0.4,0,-0.4,-0.174,NA,-9.6,-3.1,-12.7,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,5,36,-2.4,0.276,0.3,0.2,0,9.9,4.8,28,0,0,26.9,18.3,NA,-0.2,0,-0.1,-0.192,NA,-10.7,-2.8,-13.5,-0.1
1 season,NA,LAC,NBA,,4,35,-0.4,0,0,1.333,6.9,10.2,8.6,31.3,0,0,29.6,8.9,NA,-0.1,0,-0.1,-0.108,NA,-8.3,-1.4,-9.7,-0.1
1 season,NA,MIN,NBA,,4,20,-15.2,0.051,0.333,0.222,5.5,0,2.9,0,0,0,0,22.1,NA,-0.2,0,-0.2,-0.433,NA,-16.4,-8.5,-24.9,-0.1
1 season,NA,MEM,NBA,,3,17,4.2,NA,NA,NA,7,7,7,7.8,0,0,NA,0,NA,0,0,0,0.035,NA,-1.7,-1,-2.7,0
