Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,24,TOT,NBA,PG-SG,7,0,52,0,3,0,0,0,NA,0,3,0,0,4,0,3,4,7,9.1,0,0,2,7,0,NA,72,114
2006-07,24,MEM,NBA,SG,3,0,17,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3,3,6,3,0,0,0,3,0,NA,215,119
2006-07,24,LAC,NBA,PG,4,0,35,0,4.5,0,0,0,NA,0,4.5,0,0,6,0,3,4.5,7.6,12.1,0,0,3,9.1,0,NA,62,112
2009-10,27,HOU,NBA,PG,5,0,36,4.3,14.2,0.3,0,4.3,0,4.3,9.9,0.429,0,2.8,0,0,4.3,4.3,9.9,0,0,5.7,7.1,8.5,NA,63,113
2012-13,30,MIN,NBA,PG,4,0,20,0,23.3,0,0,7.8,0,0,15.5,0,2.6,5.2,0.5,2.6,0,2.6,0,0,0,0,2.6,2.6,NA,21,115
Career,NA,,NBA,,16,0,108,1.4,10.5,0.136,0,2.9,0,1.4,7.7,0.188,0.5,3.8,0.125,1.9,3.4,5.3,7.7,0,0,2.9,6.2,3.4,NA,55,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,5,0,36,4.3,14.2,0.3,0,4.3,0,4.3,9.9,0.429,0,2.8,0,0,4.3,4.3,9.9,0,0,5.7,7.1,8.5,NA,63,113
1 season,NA,LAC,NBA,,4,0,35,0,4.5,0,0,0,NA,0,4.5,0,0,6,0,3,4.5,7.6,12.1,0,0,3,9.1,0,NA,62,112
1 season,NA,MIN,NBA,,4,0,20,0,23.3,0,0,7.8,0,0,15.5,0,2.6,5.2,0.5,2.6,0,2.6,0,0,0,0,2.6,2.6,NA,21,115
1 season,NA,MEM,NBA,,3,0,17,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3,3,6,3,0,0,0,3,0,NA,215,119
