,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,19,WASHINGTON,29,362,23,67,5,15,21,33,,45,46,23,1,,,72,.343,.333,.636,12.5,2.5,1.6,1.6
2002-03,20,WASHINGTON,27,776,115,252,29,73,84,111,,97,108,33,1,,,343,.456,.397,.757,28.7,12.7,3.6,4.0
2003-04,21,WASHINGTON,31,835,117,260,42,133,104,146,,81,142,20,0,,,380,.450,.316,.712,26.9,12.3,2.6,4.6
2004-05,22,WASHINGTON,34,1047,109,239,30,99,70,92,,113,219,27,3,,,318,.456,.303,.761,30.8,9.4,3.3,6.4
Career,,,121,3020,364,818,106,320,279,382,,336,515,103,5,,,1113,.445,.331,.730,25.0,9.2,2.8,4.3
