Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1968-69,23,DET,NBA,NA,3,18,-3.5,0.222,0,NA,NA,NA,13.8,NA,-0.1,0,-0.1,-0.277
Career,NA,,NBA,NA,3,18,-3.5,0.222,0,NA,NA,NA,13.8,NA,-0.1,0,-0.1,-0.277
