Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,23,DET,NBA,NA,3,NA,18,4,18,0.222,0,0,NA,6,4,14,8
Career,NA,,NBA,NA,3,NA,18,4,18,0.222,0,0,NA,6,4,14,8
