,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,20,SAC,NBA,PG,73,2026,97%,3%,,,,-10.4,-5.8,102,52,79,5,95,12,755,25,64
2018-19,21,SAC,NBA,PG,81,2546,95%,5%,,,,+0.9,+5.3,144,56,79,13,193,45,1400,52,80
2019-20,22,SAC,NBA,PG,45,1426,98%,2%,,,,-3.3,-2.5,74,47,47,15,148,21,766,28,43
Career,,,NBA,,199,5998,96%,4%,,,,-3.9,-0.3,320,155,205,33,436,78,2921,105,187
