Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2017-18,20,SAC,NBA,PG,73,2026,11.2,0.478,0.192,0.245,1.8,10,5.7,24.6,1.7,0.9,16.4,23.4,NA,-1.7,1.1,-0.6,-0.014,NA,-2.7,-1.5,-4.2,-1.1
2018-19,21,SAC,NBA,PG,81,2546,18.1,0.544,0.211,0.378,1.7,10.8,6.2,33.2,2.4,1.5,15,24.5,NA,3.2,2.5,5.6,0.106,NA,1.3,0.2,1.5,2.3
2019-20,22,SAC,NBA,PG,45,1426,20.3,0.556,0.221,0.442,2.3,12.3,7.2,35.4,2.2,1.5,14.6,29.6,NA,2.1,1.3,3.5,0.117,NA,2.1,-0.3,1.8,1.4
Career,NA,,NBA,,199,5998,16.3,0.528,0.208,0.354,1.9,10.9,6.2,30.8,2.1,1.3,15.3,25.4,NA,3.7,4.9,8.5,0.068,NA,0.1,-0.5,-0.3,2.5
