,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,25,BOS,NBA,PG,18,107,69%,32%,,,,-5.6,-9.5,5,1,7,3,3,1,27,1,1
2018-19,26,NYK,NBA,SG,19,416,71%,29%,1%,,,-3.6,+6.3,13,6,24,3,22,7,187,1,6
2019-20,27,NYK,NBA,SG,10,117,83%,15%,2%,,,-10.5,-4.3,2,2,2,1,2,1,51,1,2
Career,,,NBA,,47,640,73%,27%,1%,,,-5.2,+1.7,20,9,33,7,27,9,265,3,9
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NYK,NBA,,29,533,73%,26%,1%,,,-5.1,+4.0,15,8,26,4,24,8,238,2,8
1 season,,BOS,NBA,,18,107,69%,32%,,,,-5.6,-9.5,5,1,7,3,3,1,27,1,1
