,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,23,ARIZONA,34,848,100,215,18,50,67,95,8,106,121,35,27,68,82,285,.465,.360,.705,24.9,8.4,3.1,3.6
2016-17,24,ARIZONA,34,1020,107,236,32,75,86,116,12,137,101,53,21,65,83,332,.453,.427,.741,30.0,9.8,4.0,3.0
Career,,,68,1868,207,451,50,125,153,211,20,243,222,88,48,133,165,617,.459,.400,.725,27.5,9.1,3.6,3.3
