Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,SEA,NBA,SG,22,NA,37.6,5.5,13.4,0.412,NA,NA,NA,5.5,13.4,0.412,0.412,5.1,7.2,0.704,2.1,2.5,4.6,3.3,1,1,2.5,2.9,16.1
1978-79,24,SEA,NBA,SG,17,NA,40.1,8,17.8,0.45,NA,NA,NA,8,17.8,0.45,0.45,4.9,6.4,0.771,2.6,3.5,6.1,4.1,1.6,1.5,3,3.7,20.9
1979-80,25,SEA,NBA,SG,15,NA,38.8,6.7,16.3,0.41,0.3,1,0.333,6.3,15.3,0.415,0.42,3.5,4.1,0.839,1.7,2.6,4.3,3.8,1.8,0.7,2.9,3.2,17.1
1980-81,26,PHO,NBA,PG,7,NA,38.1,7.4,15.7,0.473,0.1,0.7,0.2,7.3,15,0.486,0.477,4.6,6,0.762,1,3.7,4.7,2.9,1.3,1.3,2.7,2.6,19.6
1981-82,27,PHO,NBA,SG,7,NA,38.7,9,18.9,0.477,0,0.4,0,9,18.4,0.488,0.477,4.3,5.6,0.769,1.9,2.6,4.4,4.6,2.1,0.6,3.6,4,22.3
1982-83,28,PHO,NBA,PG,3,NA,36,7.3,16,0.458,0,0.3,0,7.3,15.7,0.468,0.458,3.3,4,0.833,2,5.7,7.7,5.7,1.7,0.7,2.7,3,18
1983-84,29,BOS,NBA,SG,22,NA,36.7,5.9,14.5,0.404,0.1,0.3,0.429,5.7,14.2,0.404,0.409,4.7,5.5,0.867,1.4,2.2,3.6,4.4,1.1,0.3,2.4,3.4,16.6
1984-85,30,BOS,NBA,PG,21,21,40.4,6.8,15.2,0.445,0,0.7,0,6.8,14.5,0.466,0.445,3.8,4.4,0.86,1.1,2.9,4,7.3,1.5,0.4,3.4,3.1,17.3
1985-86,31,BOS,NBA,PG,18,18,39.7,6.1,13.6,0.445,0.3,0.9,0.375,5.7,12.7,0.45,0.457,3.7,4.7,0.798,1.3,2.9,4.2,5.9,2.2,0.3,2.8,3.2,16.2
1986-87,32,BOS,NBA,PG,23,23,41.9,7.3,15.7,0.465,0.1,1.1,0.115,7.2,14.6,0.493,0.47,4.2,4.9,0.85,1,2.9,4,8.9,0.7,0.3,1.9,3.1,18.9
1987-88,33,BOS,NBA,PG,17,17,41.3,5.4,12.4,0.433,0.4,0.9,0.375,5,11.4,0.438,0.448,4.8,6.1,0.796,0.9,3.6,4.5,8.2,1.4,0.5,2.6,3,15.9
1988-89,34,BOS,NBA,PG,3,1,19.7,1.3,5,0.267,0,0,NA,1.3,5,0.267,0.267,0,0,NA,0.7,0.7,1.3,3,1,0,1,2.7,2.7
1989-90,35,BOS,NBA,PG,5,5,32.4,6,12.4,0.484,0.4,1.2,0.333,5.6,11.2,0.5,0.5,1.4,1.4,1,0.4,2.4,2.8,5.6,0.4,0.4,2,3.4,13.8
Career,NA,,NBA,,180,85,38.9,6.5,14.8,0.439,0.2,0.8,0.239,6.3,14.2,0.447,0.443,4.2,5.2,0.802,1.5,2.9,4.3,5.6,1.4,0.6,2.7,3.2,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,BOS,NBA,,109,85,39.1,6.2,14,0.44,0.2,0.8,0.235,6,13.3,0.452,0.446,4,4.8,0.838,1.1,2.8,3.9,6.8,1.3,0.4,2.6,3.2,16.5
3 seasons,NA,SEA,NBA,,54,NA,38.7,6.6,15.6,0.425,0.3,1,0.333,6.5,15.3,0.427,0.428,4.6,6.1,0.752,2.1,2.8,5,3.7,1.4,1.1,2.8,3.2,17.9
3 seasons,NA,PHO,NBA,,17,NA,38,8.1,17.1,0.472,0.1,0.5,0.111,8,16.5,0.484,0.474,4.2,5.5,0.774,1.5,3.6,5.1,4.1,1.7,0.9,3.1,3.2,20.4
