Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,SEA,NBA,SG,22,NA,827,5.3,12.8,0.412,NA,NA,NA,5.3,12.8,0.412,4.9,6.9,0.704,2,2.4,4.4,3.1,1,1,2.4,2.7,15.4
1978-79,24,SEA,NBA,SG,17,NA,681,7.2,16,0.45,NA,NA,NA,7.2,16,0.45,4.4,5.8,0.771,2.3,3.2,5.5,3.6,1.5,1.4,2.7,3.3,18.8
1979-80,25,SEA,NBA,SG,15,NA,582,6.2,15.1,0.41,0.3,0.9,0.333,5.9,14.2,0.415,3.2,3.8,0.839,1.5,2.4,4,3.5,1.7,0.6,2.7,3,15.9
1980-81,26,PHO,NBA,PG,7,NA,267,7,14.8,0.473,0.1,0.7,0.2,6.9,14.2,0.486,4.3,5.7,0.762,0.9,3.5,4.4,2.7,1.2,1.2,2.6,2.4,18.5
1981-82,27,PHO,NBA,SG,7,NA,271,8.4,17.5,0.477,0,0.4,0,8.4,17.1,0.488,4,5.2,0.769,1.7,2.4,4.1,4.3,2,0.5,3.3,3.7,20.7
1982-83,28,PHO,NBA,PG,3,NA,108,7.3,16,0.458,0,0.3,0,7.3,15.7,0.468,3.3,4,0.833,2,5.7,7.7,5.7,1.7,0.7,2.7,3,18
1983-84,29,BOS,NBA,SG,22,NA,808,5.7,14.2,0.404,0.1,0.3,0.429,5.6,13.9,0.404,4.6,5.3,0.867,1.3,2.2,3.5,4.3,1.1,0.3,2.4,3.3,16.3
1984-85,30,BOS,NBA,PG,21,21,848,6,13.5,0.445,0,0.6,0,6,12.9,0.466,3.4,3.9,0.86,1,2.5,3.6,6.5,1.3,0.4,3.1,2.8,15.5
1985-86,31,BOS,NBA,PG,18,18,715,5.5,12.3,0.445,0.3,0.8,0.375,5.2,11.5,0.45,3.4,4.2,0.798,1.2,2.7,3.8,5.4,2,0.3,2.6,2.9,14.7
1986-87,32,BOS,NBA,PG,23,23,964,6.3,13.5,0.465,0.1,1,0.115,6.2,12.5,0.493,3.6,4.2,0.85,0.9,2.5,3.4,7.7,0.6,0.3,1.6,2.7,16.2
1987-88,33,BOS,NBA,PG,17,17,702,4.7,10.8,0.433,0.3,0.8,0.375,4.4,9.9,0.438,4.2,5.3,0.796,0.8,3.2,3.9,7.1,1.2,0.4,2.3,2.6,13.8
1988-89,34,BOS,NBA,PG,3,1,59,2.4,9.2,0.267,0,0,NA,2.4,9.2,0.267,0,0,NA,1.2,1.2,2.4,5.5,1.8,0,1.8,4.9,4.9
1989-90,35,BOS,NBA,PG,5,5,162,6.7,13.8,0.484,0.4,1.3,0.333,6.2,12.4,0.5,1.6,1.6,1,0.4,2.7,3.1,6.2,0.4,0.4,2.2,3.8,15.3
Career,NA,,NBA,,180,85,6994,6,13.7,0.439,0.2,0.7,0.239,5.9,13.1,0.447,3.9,4.9,0.802,1.3,2.7,4,5.2,1.3,0.6,2.5,3,16
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,BOS,NBA,,109,85,4258,5.7,12.9,0.44,0.2,0.7,0.235,5.5,12.2,0.452,3.7,4.4,0.838,1,2.6,3.6,6.2,1.2,0.3,2.4,2.9,15.2
3 seasons,NA,SEA,NBA,,54,NA,2090,6.1,14.5,0.425,0.3,0.9,0.333,6.1,14.2,0.427,4.3,5.7,0.752,2,2.6,4.6,3.4,1.3,1,2.6,3,16.7
3 seasons,NA,PHO,NBA,,17,NA,646,7.6,16.2,0.472,0.1,0.5,0.111,7.6,15.7,0.484,4,5.2,0.774,1.4,3.4,4.8,3.8,1.6,0.8,2.9,3.1,19.3
