Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,23,SEA,NBA,SG,22,827,13.9,0.486,NA,0.541,5.7,6.7,6.2,12.9,1.3,1.4,13.3,20.5,NA,0.8,0.7,1.5,0.086,NA,0.8,-0.3,0.5,0.5
1978-79,24,SEA,NBA,SG,17,681,18.1,0.509,NA,0.361,7,9.8,8.4,15.3,2,2.1,12.7,23.6,NA,1.3,0.9,2.2,0.153,NA,3.4,0.4,3.8,1
1979-80,25,SEA,NBA,SG,15,582,12.7,0.474,0.061,0.254,4.6,7.5,6,14.8,2.3,1,13.7,22.2,NA,0.2,0.6,0.8,0.068,NA,0.6,0,0.6,0.4
1980-81,26,PHO,NBA,PG,7,267,17.4,0.533,0.045,0.382,3,10.5,6.9,13.5,1.8,2.1,12.9,24.4,NA,0.4,0.5,0.9,0.161,NA,2.8,0.6,3.4,0.4
1981-82,27,PHO,NBA,SG,7,271,16.2,0.523,0.023,0.295,5,7.5,6.2,16.1,2.6,0.8,14.4,25.3,NA,0.2,0,0.3,0.046,NA,-0.6,-0.6,-1.1,0.1
1982-83,28,PHO,NBA,PG,3,108,17.9,0.507,0.021,0.25,5.4,17.1,11,22,2.2,1,13.1,22.3,NA,0.1,0.1,0.2,0.098,NA,0.7,0.5,1.2,0.1
1983-84,29,BOS,NBA,SG,22,808,12.9,0.491,0.022,0.376,4.2,7.1,5.6,17.4,1.5,0.5,12.5,21.5,NA,0.6,0.7,1.3,0.075,NA,0.6,-1,-0.3,0.3
1984-85,30,BOS,NBA,PG,21,848,12.8,0.506,0.044,0.292,3.2,7.8,5.5,24.7,1.7,0.6,16.7,20.5,NA,0.2,0.8,1,0.056,NA,0.1,0.1,0.2,0.5
1985-86,31,BOS,NBA,PG,18,715,13.2,0.516,0.065,0.343,3.9,7.6,5.9,19.9,2.7,0.4,15.3,19.6,NA,0.4,1.1,1.5,0.102,NA,-0.4,0.9,0.5,0.4
1986-87,32,BOS,NBA,PG,23,964,15.8,0.53,0.072,0.313,3.1,8,5.6,30.3,0.8,0.5,9.7,20.4,NA,1.7,0.3,2,0.098,NA,2.3,-0.2,2,1
1987-88,33,BOS,NBA,PG,17,702,14.9,0.529,0.076,0.49,2.6,10.6,6.7,30.6,1.8,0.7,15,19.3,NA,0.8,0.8,1.6,0.107,NA,1.9,0.9,2.8,0.8
1988-89,34,BOS,NBA,PG,3,59,3.2,0.267,0,0,4,3.9,3.9,21.7,2.6,0,16.7,13.7,NA,-0.2,0.1,-0.1,-0.086,NA,-5.2,-0.4,-5.6,-0.1
1989-90,35,BOS,NBA,PG,5,162,12.5,0.53,0.097,0.113,1.6,8.5,5.3,22.6,0.6,0.7,13.3,19.5,NA,0.2,-0.1,0.1,0.029,NA,-1,-2.3,-3.3,-0.1
Career,NA,,NBA,,180,6994,14.4,0.507,0.041,0.354,4.2,8.3,6.2,20.7,1.7,0.9,13.5,21.1,NA,6.7,6.5,13.2,0.09,NA,1.1,0,1.1,5.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,BOS,NBA,,109,4258,13.8,0.512,0.056,0.34,3.3,8.1,5.8,24.6,1.6,0.5,13.6,20.2,NA,3.7,3.7,7.3,0.082,NA,0.8,0,0.8,3
3 seasons,NA,SEA,NBA,,54,2090,15,0.491,0.018,0.393,5.9,7.9,6.9,14.2,1.8,1.5,13.2,22,NA,2.3,2.2,4.5,0.103,NA,1.6,0,1.6,1.9
3 seasons,NA,PHO,NBA,,17,646,17,0.524,0.031,0.321,4.3,10.3,7.3,16,2.2,1.4,13.6,24.4,NA,0.7,0.7,1.4,0.102,NA,1,0.1,1.1,0.5
