,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,21,PEPPERDINE,27,930,181,378,,,63,112,,156,,,,,,425,.479,,.563,34.4,15.7,5.8,
Career,,,27,930,181,378,,,63,112,,156,,,,,,425,.479,,.563,34.4,15.7,5.8,
