Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,22,SEA,NBA,SG,81,NA,1667,7.7,15.3,0.504,NA,NA,NA,7.7,15.3,0.504,4.8,7.7,0.624,4.3,3.8,8.1,3.3,3.3,1.5,NA,6,20.2,NA,NA,97
1977-78,23,SEA,NBA,SG,81,NA,2209,7.6,18.3,0.417,NA,NA,NA,7.6,18.3,0.417,6.2,8.4,0.732,3.2,2.9,6.1,4.8,2.4,1.1,3.4,4.4,21.4,NA,103,99
1978-79,24,SEA,NBA,SG,80,NA,2717,8.2,19,0.434,NA,NA,NA,8.2,19,0.434,5.2,6.7,0.781,2.5,3.9,6.4,4.8,1.7,1.7,3.3,3.6,21.7,NA,103,101
1979-80,25,SEA,NBA,SG,81,NA,2937,9.2,21.8,0.422,0.2,0.9,0.207,9,20.9,0.431,6.1,7.8,0.78,2.8,3.9,6.6,5.3,2.3,1.3,3.6,4.3,24.7,NA,104,102
1980-81,26,PHO,NBA,PG,79,NA,2615,9.3,21.4,0.436,0.2,0.9,0.216,9.1,20.5,0.446,7.2,8.8,0.82,2.8,3.6,6.4,5.1,2.4,1.1,3.6,4.3,26,NA,108,100
1981-82,27,PHO,NBA,SG,80,77,2937,9.5,20.2,0.47,0.1,0.7,0.19,9.3,19.5,0.48,6.6,8.1,0.806,2.3,4.4,6.7,6.1,1.7,0.9,3.8,4.2,25.6,NA,108,104
1982-83,28,PHO,NBA,PG,77,74,2551,7.4,15.9,0.462,0.1,0.6,0.161,7.3,15.4,0.473,5.4,6.8,0.791,1.7,4.5,6.2,7.2,1.8,0.7,3.8,3.8,20.2,NA,106,102
1983-84,29,BOS,NBA,SG,80,78,2665,6.9,15.9,0.437,0.1,0.6,0.125,6.9,15.3,0.449,5.1,6,0.852,1.6,3.5,5.1,6.1,1.7,1,3.1,4.5,19,NA,107,106
1984-85,30,BOS,NBA,PG,80,77,2976,7.8,16.9,0.462,0.1,0.4,0.269,7.7,16.5,0.467,4.1,4.9,0.853,1.4,3.6,5,8.6,1.5,0.6,3.4,3.6,19.9,NA,109,109
1985-86,31,BOS,NBA,PG,78,78,2732,8.4,18.4,0.455,0.1,0.7,0.143,8.3,17.7,0.468,4.2,5.2,0.818,1.2,3.5,4.7,7.9,1.9,0.6,3,3.6,21.1,NA,107,104
1986-87,32,BOS,NBA,PG,79,78,2933,7,15.8,0.444,0.1,1,0.113,6.9,14.8,0.467,3.5,4.2,0.833,0.7,3.6,4.3,9.9,1.4,0.6,2.9,3.3,17.6,NA,107,109
1987-88,33,BOS,NBA,PG,77,74,2670,6.5,14.7,0.438,0.2,0.8,0.261,6.2,13.9,0.449,4.7,5.5,0.856,1.1,3.3,4.4,11,1.7,0.5,3.6,3.7,17.8,NA,110,111
1988-89,34,BOS,NBA,PG,72,72,2309,5.9,13.5,0.434,0.1,1.1,0.14,5.7,12.5,0.459,3.4,4.1,0.821,0.7,3.4,4,10,2,0.4,3.7,4.5,15.3,NA,103,111
1989-90,35,BOS,NBA,PG,75,65,2036,4.9,11.4,0.434,0,0.6,0.042,4.9,10.8,0.455,2.8,3.4,0.843,1.2,3.7,4.8,11.6,1.9,0.3,2.8,4.3,12.8,NA,110,109
Career,NA,,NBA,,1100,673,35954,7.7,17.3,0.445,0.1,0.8,0.172,7.6,16.7,0.455,5,6.3,0.797,1.9,3.7,5.6,7.3,1.9,0.9,3.2,4.1,20.5,NA,107,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,BOS,NBA,,541,522,18321,6.9,15.5,0.446,0.1,0.7,0.156,6.8,14.7,0.46,4,4.8,0.84,1.1,3.5,4.6,9.2,1.7,0.6,3.2,3.9,17.9,NA,108,109
4 seasons,NA,SEA,NBA,,323,NA,9530,8.3,19,0.436,0.2,0.9,0.207,8.2,18.7,0.439,5.6,7.6,0.739,3.1,3.6,6.7,4.7,2.4,1.4,2.8,4.4,22.3,NA,103,100
3 seasons,NA,PHO,NBA,,236,151,8103,8.8,19.2,0.455,0.1,0.7,0.194,8.6,18.5,0.466,6.4,7.9,0.807,2.3,4.2,6.4,6.1,2,0.9,3.8,4.1,24.1,NA,107,102
