,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1976-77,22,SEA,NBA,,10,,,,,,9,13,,,,,,,,,24,
1977-78,23,SEA,NBA,,11,,,,,,12,15,,,,,,,,,27,
1978-79,24,SEA,NBA,,13,,,,,,11,16,,,,,,,,,30,
1979-80,25,SEA,NBA,,14,,1,,,,16,18,,,,,,,,,36,
1980-81,26,PHO,NBA,,13,25,1,3,12,23,15,17,,,10,8,6,3,6,6,39,
1981-82,27,PHO,NBA,,17,26,2,3,17,25,12,17,,,11,11,5,4,9,6,37,
1982-83,28,PHO,NBA,,11,23,3,4,11,22,11,13,4,9,11,12,6,3,8,6,27,27.7
1983-84,29,BOS,NBA,,9,19,1,3,9,17,11,13,4,8,10,11,4,4,6,6,26,23.0
1984-85,30,BOS,NBA,,12,23,1,2,12,23,14,16,6,9,11,17,6,3,7,6,29,26.0
1985-86,31,BOS,NBA,,14,23,1,3,14,23,12,13,4,8,8,12,6,3,6,6,30,28.3
1986-87,32,BOS,NBA,,11,27,1,4,11,26,12,13,3,7,10,16,5,3,7,5,27,28.2
1987-88,33,BOS,NBA,,10,20,2,5,10,19,10,12,4,5,7,17,5,3,9,5,24,25.3
1988-89,34,BOS,NBA,,11,21,1,3,11,20,10,10,4,7,9,13,4,2,8,6,24,20.6
1989-90,35,BOS,NBA,,11,15,1,2,11,15,8,11,3,6,9,14,4,2,5,6,24,20.8
Career,,,,,17,,,,,,16,18,,,,,,,,,39,
7 Seasons,,BOS,NBA,,14,27,2,5,14,26,14,16,6,9,11,17,6,4,9,6,30,28.3
4 Seasons,,SEA,NBA,,14,,,,,,16,18,,,,,,,,,36,
3 Seasons,,PHO,NBA,,17,26,3,4,17,25,15,17,,,11,12,6,4,9,6,39,
