Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22,SEA,NBA,SG,81,NA,20.6,3.5,7,0.504,NA,NA,NA,3.5,7,0.504,0.504,2.2,3.5,0.624,2,1.7,3.7,1.5,1.5,0.7,NA,2.7,9.2
1977-78,23,SEA,NBA,SG,81,NA,27.3,4.5,10.9,0.417,NA,NA,NA,4.5,10.9,0.417,0.417,3.7,5,0.732,1.9,1.8,3.6,2.8,1.5,0.6,2,2.6,12.7
1978-79,24,SEA,NBA,SG,80,NA,34,6,13.9,0.434,NA,NA,NA,6,13.9,0.434,0.434,3.8,4.9,0.781,1.8,2.9,4.7,3.5,1.3,1.2,2.4,2.6,15.9
1979-80,25,SEA,NBA,SG,81,NA,36.3,7.1,16.8,0.422,0.1,0.7,0.207,6.9,16.1,0.431,0.426,4.7,6,0.78,2.1,3,5.1,4.1,1.8,1,2.8,3.3,19
1980-81,26,PHO,NBA,PG,79,NA,33.1,6.7,15.4,0.436,0.1,0.6,0.216,6.6,14.8,0.446,0.441,5.2,6.3,0.82,2,2.6,4.6,3.7,1.7,0.8,2.6,3.1,18.8
1981-82,27,PHO,NBA,SG,80,77,36.7,7.2,15.4,0.47,0.1,0.5,0.19,7.1,14.8,0.48,0.473,5,6.2,0.806,1.8,3.4,5.1,4.6,1.3,0.7,2.9,3.2,19.5
1982-83,28,PHO,NBA,PG,77,74,33.1,5.2,11.2,0.462,0.1,0.4,0.161,5.1,10.8,0.473,0.465,3.8,4.8,0.791,1.2,3.2,4.4,5,1.3,0.5,2.6,2.6,14.2
1983-84,29,BOS,NBA,SG,80,78,33.3,4.8,11,0.437,0.1,0.4,0.125,4.8,10.6,0.449,0.44,3.5,4.1,0.852,1.1,2.4,3.5,4.2,1.2,0.7,2.2,3.1,13.2
1984-85,30,BOS,NBA,PG,80,77,37.2,6.2,13.3,0.462,0.1,0.3,0.269,6.1,13,0.467,0.466,3.3,3.8,0.853,1.1,2.8,4,6.8,1.2,0.5,2.7,2.8,15.7
1985-86,31,BOS,NBA,PG,78,78,35,6.2,13.6,0.455,0.1,0.5,0.143,6.1,13.1,0.468,0.458,3.1,3.8,0.818,0.9,2.6,3.4,5.8,1.4,0.4,2.2,2.6,15.6
1986-87,32,BOS,NBA,PG,79,78,37.1,5.4,12.1,0.444,0.1,0.8,0.113,5.3,11.3,0.467,0.448,2.6,3.2,0.833,0.6,2.7,3.3,7.5,1.1,0.5,2.2,2.5,13.4
1987-88,33,BOS,NBA,PG,77,74,34.7,4.6,10.4,0.438,0.2,0.6,0.261,4.4,9.8,0.449,0.446,3.3,3.9,0.856,0.8,2.3,3.1,7.8,1.2,0.4,2.5,2.6,12.6
1988-89,34,BOS,NBA,PG,72,72,32.1,3.8,8.9,0.434,0.1,0.7,0.14,3.8,8.2,0.459,0.44,2.2,2.7,0.821,0.4,2.2,2.6,6.6,1.3,0.3,2.4,2.9,10
1989-90,35,BOS,NBA,PG,75,65,27.1,2.7,6.3,0.434,0,0.3,0.042,2.7,6,0.455,0.435,1.6,1.9,0.843,0.6,2,2.7,6.5,1.1,0.2,1.6,2.4,7.1
Career,NA,,NBA,,1100,673,32.7,5.3,11.9,0.445,0.1,0.5,0.172,5.2,11.5,0.455,0.448,3.4,4.3,0.797,1.3,2.5,3.9,5,1.3,0.6,2.4,2.8,14.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,BOS,NBA,,541,522,33.9,4.8,10.9,0.446,0.1,0.5,0.156,4.8,10.3,0.46,0.449,2.8,3.4,0.84,0.8,2.4,3.2,6.4,1.2,0.4,2.3,2.7,12.6
4 seasons,NA,SEA,NBA,,323,NA,29.5,5.3,12.1,0.436,0.1,0.7,0.207,5.3,12,0.439,0.437,3.6,4.9,0.739,2,2.3,4.3,3,1.5,0.9,2.4,2.8,14.2
3 seasons,NA,PHO,NBA,,236,151,34.3,6.4,14,0.455,0.1,0.5,0.194,6.3,13.5,0.466,0.459,4.7,5.8,0.807,1.7,3,4.7,4.4,1.4,0.7,2.7,3,17.5
