Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,UTA,NBA,SG,4,NA,4.5,0.5,1.8,0.286,0.5,0.8,0.667,0,1,0,0.429,0.3,0.5,0.5,0.5,1.3,1.8,0.5,0,0,0.5,1,1.8
1984-85,24,UTA,NBA,SG,8,0,4.3,0.3,1,0.25,0,0,NA,0.3,1,0.25,0.25,0.6,1,0.625,0.1,0.4,0.5,0.8,0.4,0,0.4,0.8,1.1
1985-86,25,UTA,NBA,SG,4,4,35,6.8,9.3,0.73,0.5,0.8,0.667,6.3,8.5,0.735,0.757,2,2.3,0.889,2.5,2,4.5,2.8,0.8,0.3,1.8,4,16
1986-87,26,UTA,NBA,SG,5,5,28.4,4.2,9.8,0.429,0.4,1,0.4,3.8,8.8,0.432,0.449,3.4,4,0.85,0.6,2.4,3,2.2,0.2,0.2,1.4,2.8,12.2
1987-88,27,UTA,NBA,SG,11,11,37.1,6.1,12.3,0.496,1.7,3.3,0.528,4.4,9,0.485,0.567,1.5,2,0.727,0.7,2.8,3.5,2.9,0.6,0,2.5,3.8,15.4
1988-89,28,UTA,NBA,SG,3,3,41,3.7,11.7,0.314,1,3,0.333,2.7,8.7,0.308,0.357,2.7,3.3,0.8,1.7,4,5.7,1.3,0.3,0.7,2,5,11
1989-90,29,UTA,NBA,SG,5,5,29,4.2,8.6,0.488,1.4,2.8,0.5,2.8,5.8,0.483,0.57,0.2,0.8,0.25,1.4,1.4,2.8,1,0.6,0,0.8,2.8,10
1991-92,31,CHI,NBA,SG,9,0,7.7,1,2.4,0.409,0.3,0.7,0.5,0.7,1.8,0.375,0.477,0.1,0.3,0.333,0.4,0.6,1,1.1,0.1,0,0.2,1.1,2.4
Career,NA,,NBA,,49,28,22,3.3,6.9,0.476,0.8,1.6,0.5,2.5,5.3,0.469,0.533,1.2,1.6,0.731,0.8,1.7,2.5,1.7,0.4,0.1,1.2,2.5,8.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,40,28,25.3,3.8,7.9,0.481,0.9,1.8,0.5,2.9,6.1,0.475,0.537,1.4,1.9,0.747,0.9,2,2.9,1.8,0.5,0.1,1.4,2.8,9.8
1 season,NA,CHI,NBA,,9,0,7.7,1,2.4,0.409,0.3,0.7,0.5,0.7,1.8,0.375,0.477,0.1,0.3,0.333,0.4,0.6,1,1.1,0.1,0,0.2,1.1,2.4
