Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,23,UTA,NBA,SG,55,0,419,7.1,15.8,0.448,0,0.9,0,7.1,15,0.474,2,3.1,0.643,1.4,3.8,5.2,4.8,1.6,0.4,3.8,6.8,16.2,NA,90,110
1984-85,24,UTA,NBA,SG,54,4,646,7.8,15.9,0.489,0.1,0.5,0.143,7.7,15.4,0.5,2.8,5.1,0.556,1.4,3.5,4.9,5.3,1.8,0.1,3.5,6.2,18.4,NA,97,106
1985-86,25,UTA,NBA,SG,82,82,2032,6.8,14.4,0.476,0.4,1.1,0.34,6.4,13.2,0.488,2.2,3,0.72,1.9,3.7,5.6,4.4,1.7,0.2,2.9,4.7,16.2,NA,101,107
1986-87,26,UTA,NBA,SG,72,72,1453,8.7,19.2,0.453,0.5,1.4,0.356,8.2,17.8,0.46,4.4,5.7,0.76,2.7,3.8,6.5,3.3,1.4,0.2,2.5,4.7,22.3,NA,105,108
1987-88,27,UTA,NBA,SG,81,51,1796,8.3,16.1,0.517,0.8,2.6,0.33,7.5,13.5,0.553,3,4,0.743,1.7,3.2,4.9,4.6,1.7,0.1,2.4,5.1,20.5,NA,112,107
1988-89,28,UTA,NBA,SG,46,9,964,7.1,15.2,0.467,1,2.7,0.352,6.1,12.5,0.492,2.1,3.8,0.56,1.5,5,6.5,2.5,1.9,0.3,2.2,5.3,17.3,NA,101,103
1989-90,29,UTA,NBA,SG,81,81,2174,6.1,13.1,0.467,1.2,3.5,0.351,4.8,9.5,0.51,0.8,1.5,0.516,1.5,3.7,5.3,3.4,1.2,0.3,1.8,4.5,14.2,NA,105,109
1990-91,30,SAC,NBA,SG,36,24,811,6,16,0.375,1.2,4.3,0.275,4.8,11.7,0.412,1.1,2.2,0.5,2.1,3.9,6,5.6,1.2,0.3,2.1,4.5,14.3,NA,93,112
1991-92,31,TOT,NBA,SG,68,2,809,5,11.2,0.444,0.4,1.7,0.259,4.5,9.5,0.477,0.5,1.4,0.364,1.1,3.8,4.8,4.3,1.7,0.2,1.8,8.4,10.8,NA,99,107
1991-92,31,SAC,NBA,SG,2,2,40,4.8,10.8,0.444,0,2.4,0,4.8,8.4,0.571,0,0,NA,2.4,2.4,4.8,1.2,1.2,0,0,7.2,9.6,NA,108,115
1991-92,31,CHI,NBA,SG,66,0,769,5,11.2,0.444,0.5,1.7,0.28,4.5,9.5,0.472,0.5,1.5,0.364,1,3.8,4.8,4.5,1.7,0.2,1.9,8.5,10.9,NA,99,107
Career,NA,,NBA,,575,325,11104,7.1,15.2,0.468,0.7,2.2,0.323,6.4,13,0.492,2.2,3.3,0.662,1.8,3.8,5.5,4.1,1.6,0.2,2.4,5.2,17.1,NA,103,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,471,299,9484,7.4,15.4,0.477,0.7,2.1,0.335,6.7,13.4,0.499,2.4,3.5,0.679,1.8,3.8,5.6,4,1.6,0.2,2.5,5,17.8,NA,104,107
1 season,NA,CHI,NBA,,66,0,769,5,11.2,0.444,0.5,1.7,0.28,4.5,9.5,0.472,0.5,1.5,0.364,1,3.8,4.8,4.5,1.7,0.2,1.9,8.5,10.9,NA,99,107
2 seasons,NA,SAC,NBA,,38,26,851,5.9,15.7,0.377,1.1,4.2,0.268,4.8,11.5,0.418,1.1,2.1,0.5,2.1,3.9,5.9,5.4,1.2,0.3,2,4.6,14.1,NA,94,112
