Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,UTA,NBA,SG,4,NA,18,2,7,0.286,2,3,0.667,0,4,0,0.429,1,2,0.5,2,5,7,2,0,0,2,4,7
1984-85,24,UTA,NBA,SG,8,0,34,2,8,0.25,0,0,NA,2,8,0.25,0.25,5,8,0.625,1,3,4,6,3,0,3,6,9
1985-86,25,UTA,NBA,SG,4,4,140,27,37,0.73,2,3,0.667,25,34,0.735,0.757,8,9,0.889,10,8,18,11,3,1,7,16,64
1986-87,26,UTA,NBA,SG,5,5,142,21,49,0.429,2,5,0.4,19,44,0.432,0.449,17,20,0.85,3,12,15,11,1,1,7,14,61
1987-88,27,UTA,NBA,SG,11,11,408,67,135,0.496,19,36,0.528,48,99,0.485,0.567,16,22,0.727,8,31,39,32,7,0,27,42,169
1988-89,28,UTA,NBA,SG,3,3,123,11,35,0.314,3,9,0.333,8,26,0.308,0.357,8,10,0.8,5,12,17,4,1,2,6,15,33
1989-90,29,UTA,NBA,SG,5,5,145,21,43,0.488,7,14,0.5,14,29,0.483,0.57,1,4,0.25,7,7,14,5,3,0,4,14,50
1991-92,31,CHI,NBA,SG,9,0,69,9,22,0.409,3,6,0.5,6,16,0.375,0.477,1,3,0.333,4,5,9,10,1,0,2,10,22
Career,NA,,NBA,,49,28,1079,160,336,0.476,38,76,0.5,122,260,0.469,0.533,57,78,0.731,40,83,123,81,19,4,58,121,415
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,40,28,1010,151,314,0.481,35,70,0.5,116,244,0.475,0.537,56,75,0.747,36,78,114,71,18,4,56,111,393
1 season,NA,CHI,NBA,,9,0,69,9,22,0.409,3,6,0.5,6,16,0.375,0.477,1,3,0.333,4,5,9,10,1,0,2,10,22
