Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,UTA,NBA,SG,55,0,419,65,145,0.448,0,8,0,65,137,0.474,0.448,18,28,0.643,13,35,48,44,15,4,35,62,148
1984-85,24,UTA,NBA,SG,54,4,646,110,225,0.489,1,7,0.143,109,218,0.5,0.491,40,72,0.556,20,50,70,75,25,1,49,88,261
1985-86,25,UTA,NBA,SG,82,82,2032,299,628,0.476,17,50,0.34,282,578,0.488,0.49,95,132,0.72,82,162,244,193,74,9,126,205,710
1986-87,26,UTA,NBA,SG,72,72,1453,272,601,0.453,16,45,0.356,256,556,0.46,0.466,136,179,0.76,84,119,203,102,44,6,77,146,696
1987-88,27,UTA,NBA,SG,81,51,1796,316,611,0.517,32,97,0.33,284,514,0.553,0.543,113,152,0.743,64,123,187,175,65,5,91,193,777
1988-89,28,UTA,NBA,SG,46,9,964,140,300,0.467,19,54,0.352,121,246,0.492,0.498,42,75,0.56,29,99,128,50,37,6,43,105,341
1989-90,29,UTA,NBA,SG,81,81,2174,265,568,0.467,54,154,0.351,211,414,0.51,0.514,33,64,0.516,66,163,229,149,52,11,79,194,617
1990-91,30,SAC,NBA,SG,36,24,811,96,256,0.375,19,69,0.275,77,187,0.412,0.412,18,36,0.5,33,63,96,90,20,5,34,72,229
1991-92,31,TOT,NBA,SG,68,2,809,79,178,0.444,7,27,0.259,72,151,0.477,0.463,8,22,0.364,17,60,77,69,27,3,28,134,173
1991-92,31,SAC,NBA,SG,2,2,40,4,9,0.444,0,2,0,4,7,0.571,0.444,0,0,NA,2,2,4,1,1,0,0,6,8
1991-92,31,CHI,NBA,SG,66,0,769,75,169,0.444,7,25,0.28,68,144,0.472,0.464,8,22,0.364,15,58,73,68,26,3,28,128,165
Career,NA,,NBA,,575,325,11104,1642,3512,0.468,165,511,0.323,1477,3001,0.492,0.491,503,760,0.662,408,874,1282,947,359,50,562,1199,3952
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,471,299,9484,1467,3078,0.477,139,415,0.335,1328,2663,0.499,0.499,477,702,0.679,358,751,1109,788,312,42,500,993,3550
1 season,NA,CHI,NBA,,66,0,769,75,169,0.444,7,25,0.28,68,144,0.472,0.464,8,22,0.364,15,58,73,68,26,3,28,128,165
2 seasons,NA,SAC,NBA,,38,26,851,100,265,0.377,19,71,0.268,81,194,0.418,0.413,18,36,0.5,35,65,100,91,21,5,34,78,237
