Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,UTA,NBA,SG,4,NA,18,4,14,0.286,4,6,0.667,0,8,0,2,4,0.5,4,10,14,4,0,0,4,8,14
1984-85,24,UTA,NBA,SG,8,0,34,2.1,8.5,0.25,0,0,NA,2.1,8.5,0.25,5.3,8.5,0.625,1.1,3.2,4.2,6.4,3.2,0,3.2,6.4,9.5
1985-86,25,UTA,NBA,SG,4,4,140,6.9,9.5,0.73,0.5,0.8,0.667,6.4,8.7,0.735,2.1,2.3,0.889,2.6,2.1,4.6,2.8,0.8,0.3,1.8,4.1,16.5
1986-87,26,UTA,NBA,SG,5,5,142,5.3,12.4,0.429,0.5,1.3,0.4,4.8,11.2,0.432,4.3,5.1,0.85,0.8,3,3.8,2.8,0.3,0.3,1.8,3.5,15.5
1987-88,27,UTA,NBA,SG,11,11,408,5.9,11.9,0.496,1.7,3.2,0.528,4.2,8.7,0.485,1.4,1.9,0.727,0.7,2.7,3.4,2.8,0.6,0,2.4,3.7,14.9
1988-89,28,UTA,NBA,SG,3,3,123,3.2,10.2,0.314,0.9,2.6,0.333,2.3,7.6,0.308,2.3,2.9,0.8,1.5,3.5,5,1.2,0.3,0.6,1.8,4.4,9.7
1989-90,29,UTA,NBA,SG,5,5,145,5.2,10.7,0.488,1.7,3.5,0.5,3.5,7.2,0.483,0.2,1,0.25,1.7,1.7,3.5,1.2,0.7,0,1,3.5,12.4
1991-92,31,CHI,NBA,SG,9,0,69,4.7,11.5,0.409,1.6,3.1,0.5,3.1,8.3,0.375,0.5,1.6,0.333,2.1,2.6,4.7,5.2,0.5,0,1,5.2,11.5
Career,NA,,NBA,,49,28,1079,5.3,11.2,0.476,1.3,2.5,0.5,4.1,8.7,0.469,1.9,2.6,0.731,1.3,2.8,4.1,2.7,0.6,0.1,1.9,4,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,40,28,1010,5.4,11.2,0.481,1.2,2.5,0.5,4.1,8.7,0.475,2,2.7,0.747,1.3,2.8,4.1,2.5,0.6,0.1,2,4,14
1 season,NA,CHI,NBA,,9,0,69,4.7,11.5,0.409,1.6,3.1,0.5,3.1,8.3,0.375,0.5,1.6,0.333,2.1,2.6,4.7,5.2,0.5,0,1,5.2,11.5
