Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,UTA,NBA,SG,55,0,419,5.6,12.5,0.448,0,0.7,0,5.6,11.8,0.474,1.5,2.4,0.643,1.1,3,4.1,3.8,1.3,0.3,3,5.3,12.7
1984-85,24,UTA,NBA,SG,54,4,646,6.1,12.5,0.489,0.1,0.4,0.143,6.1,12.1,0.5,2.2,4,0.556,1.1,2.8,3.9,4.2,1.4,0.1,2.7,4.9,14.5
1985-86,25,UTA,NBA,SG,82,82,2032,5.3,11.1,0.476,0.3,0.9,0.34,5,10.2,0.488,1.7,2.3,0.72,1.5,2.9,4.3,3.4,1.3,0.2,2.2,3.6,12.6
1986-87,26,UTA,NBA,SG,72,72,1453,6.7,14.9,0.453,0.4,1.1,0.356,6.3,13.8,0.46,3.4,4.4,0.76,2.1,2.9,5,2.5,1.1,0.1,1.9,3.6,17.2
1987-88,27,UTA,NBA,SG,81,51,1796,6.3,12.2,0.517,0.6,1.9,0.33,5.7,10.3,0.553,2.3,3,0.743,1.3,2.5,3.7,3.5,1.3,0.1,1.8,3.9,15.6
1988-89,28,UTA,NBA,SG,46,9,964,5.2,11.2,0.467,0.7,2,0.352,4.5,9.2,0.492,1.6,2.8,0.56,1.1,3.7,4.8,1.9,1.4,0.2,1.6,3.9,12.7
1989-90,29,UTA,NBA,SG,81,81,2174,4.4,9.4,0.467,0.9,2.6,0.351,3.5,6.9,0.51,0.5,1.1,0.516,1.1,2.7,3.8,2.5,0.9,0.2,1.3,3.2,10.2
1990-91,30,SAC,NBA,SG,36,24,811,4.3,11.4,0.375,0.8,3.1,0.275,3.4,8.3,0.412,0.8,1.6,0.5,1.5,2.8,4.3,4,0.9,0.2,1.5,3.2,10.2
1991-92,31,TOT,NBA,SG,68,2,809,3.5,7.9,0.444,0.3,1.2,0.259,3.2,6.7,0.477,0.4,1,0.364,0.8,2.7,3.4,3.1,1.2,0.1,1.2,6,7.7
1991-92,31,SAC,NBA,SG,2,2,40,3.6,8.1,0.444,0,1.8,0,3.6,6.3,0.571,0,0,NA,1.8,1.8,3.6,0.9,0.9,0,0,5.4,7.2
1991-92,31,CHI,NBA,SG,66,0,769,3.5,7.9,0.444,0.3,1.2,0.28,3.2,6.7,0.472,0.4,1,0.364,0.7,2.7,3.4,3.2,1.2,0.1,1.3,6,7.7
Career,NA,,NBA,,575,325,11104,5.3,11.4,0.468,0.5,1.7,0.323,4.8,9.7,0.492,1.6,2.5,0.662,1.3,2.8,4.2,3.1,1.2,0.2,1.8,3.9,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,471,299,9484,5.6,11.7,0.477,0.5,1.6,0.335,5,10.1,0.499,1.8,2.7,0.679,1.4,2.9,4.2,3,1.2,0.2,1.9,3.8,13.5
1 season,NA,CHI,NBA,,66,0,769,3.5,7.9,0.444,0.3,1.2,0.28,3.2,6.7,0.472,0.4,1,0.364,0.7,2.7,3.4,3.2,1.2,0.1,1.3,6,7.7
2 seasons,NA,SAC,NBA,,38,26,851,4.2,11.2,0.377,0.8,3,0.268,3.4,8.2,0.418,0.8,1.5,0.5,1.5,2.7,4.2,3.8,0.9,0.2,1.4,3.3,10
