,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,IOWA,33,,71,167,,,43,73,,67,,16,7,,65,185,.425,,.589,,5.6,2.0,
1980-81,20,IOWA,22,,70,156,,,45,53,,75,,17,1,,49,185,.449,,.849,,8.4,3.4,
1981-82,21,IOWA,25,,117,237,,,65,93,,102,,28,8,,51,299,.494,,.699,,12.0,4.1,
1982-83,22,IOWA,31,,184,378,10,20,98,129,,166,,39,2,,78,476,.487,.500,.760,,15.4,5.4,
Career,,,111,,442,938,10,20,251,348,,410,,100,18,,243,1145,.471,.500,.721,,10.3,3.7,
