Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,30,BLB,BAA,NA,11,NA,NA,0.279,0.266,NA,NA,NA,NA,NA,-0.3,0.2,-0.2,NA
Career,NA,,BAA,NA,11,NA,NA,0.279,0.266,NA,NA,NA,NA,NA,-0.3,0.2,-0.2,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,11,NA,NA,0.279,0.266,NA,NA,NA,NA,NA,-0.3,0.2,-0.2,NA
