Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,23,LAL,NBA,SG,77,11,1656,9,19.1,0.468,1.4,3.6,0.39,7.6,15.6,0.486,4.9,6.2,0.786,1.9,3.5,5.4,5,1.8,0.4,3.7,5.8,24.2,NA,107,111
1993-94,24,LAL,NBA,SG,30,30,923,9.6,22.3,0.43,0.8,3.4,0.222,8.8,18.9,0.468,3.1,3.9,0.803,2.6,3.3,5.9,5.1,2.3,0.4,3.2,5.1,23,NA,100,111
1994-95,25,LAL,NBA,SG,73,24,1559,9.2,21.3,0.432,2.7,7,0.389,6.5,14.3,0.454,3.3,4.1,0.797,2,3.4,5.4,3.9,1.7,0.4,2.7,4.6,24.5,NA,108,113
1995-96,26,LAL,NBA,SG,73,12,1608,8.8,19.5,0.452,3.4,8.2,0.413,5.4,11.2,0.48,2,2.8,0.709,1.5,3,4.4,3.8,1.9,0.3,1.8,4.5,22.9,NA,113,110
1996-97,27,VAN,NBA,SG,72,57,2291,9.5,23.9,0.398,3,8.1,0.373,6.5,15.8,0.41,2.6,3.2,0.82,1.3,4.6,5.9,6.1,2.5,0.4,3.7,4,24.7,NA,97,112
1997-98,28,TOT,NBA,SG,38,32,1193,8.3,18.3,0.452,2.3,5.4,0.424,6,12.8,0.464,1.6,2,0.766,1.6,3.7,5.3,6,2.7,0.3,2.2,4.2,20.4,NA,110,109
1997-98,28,VAN,NBA,SG,8,8,202,9,18.6,0.486,1.3,4.9,0.263,7.7,13.7,0.566,1,1.5,0.667,1.5,3.6,5.2,5.9,2.3,0,1.5,4.1,20.4,NA,114,113
1997-98,28,MIN,NBA,SG,30,24,991,8.1,18.2,0.445,2.5,5.5,0.453,5.6,12.7,0.442,1.7,2.1,0.78,1.6,3.8,5.4,6,2.7,0.3,2.4,4.2,20.4,NA,109,108
1998-99,29,MIN,NBA,SG,28,28,810,6.7,17.7,0.379,2.2,7.4,0.298,4.5,10.3,0.437,2,2.7,0.732,2,3.5,5.5,5.1,2.3,0.4,2.5,3.9,17.6,NA,98,104
1999-00,30,MIN,NBA,SG,82,22,2073,8,18.3,0.436,2.1,6.4,0.333,5.8,11.9,0.491,2.2,2.8,0.798,1.5,4.4,5.9,4.9,1.6,0.3,2.1,4.3,20.3,NA,106,106
2000-01,31,MIN,NBA,SG,75,41,2126,7.6,18,0.421,2.5,6.3,0.391,5.1,11.7,0.437,1.8,2.1,0.862,1.1,3.6,4.7,4.7,2.2,0.4,2.6,4.1,19.4,NA,102,106
2001-02,32,MIN,NBA,SG,82,0,2060,7.4,17.6,0.421,2.9,7.3,0.392,4.6,10.3,0.441,1.3,1.5,0.862,1,4.4,5.3,4.6,1.6,0.3,2,3.5,19,NA,108,108
2002-03,33,MIN,NBA,SG,82,39,2245,5.9,14.2,0.414,2,4.9,0.41,3.8,9.2,0.416,0.9,1.2,0.78,0.9,4.7,5.6,5.7,1.7,0.3,1.9,3.7,14.7,NA,104,106
2003-04,34,SAC,NBA,SG,75,0,1391,5.8,12.9,0.448,2.5,5.2,0.482,3.3,7.7,0.425,1.9,2.3,0.836,1.2,4.5,5.7,4.5,2.1,0.4,2.9,3.8,16,NA,106,106
2004-05,35,WAS,NBA,SG,40,0,529,5.4,14.6,0.373,2.4,6.3,0.385,3,8.3,0.365,1.6,1.8,0.889,1.4,5,6.3,5.5,1.8,0.2,2.7,3.8,14.9,NA,102,110
Career,NA,,NBA,,827,296,20464,7.9,18.4,0.427,2.4,6.2,0.384,5.5,12.2,0.449,2.2,2.8,0.799,1.4,4,5.4,5,2,0.4,2.6,4.2,20.4,NA,105,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,379,154,10305,7.2,17.1,0.422,2.4,6.2,0.379,4.9,10.9,0.446,1.6,2,0.811,1.2,4.2,5.4,5.1,1.9,0.3,2.2,3.9,18.4,NA,105,106
4 seasons,NA,LAL,NBA,,253,77,5746,9.1,20.3,0.447,2.2,5.7,0.382,6.9,14.6,0.472,3.4,4.3,0.778,1.9,3.3,5.2,4.4,1.9,0.4,2.8,5,23.7,NA,108,111
2 seasons,NA,VAN,NBA,,80,65,2493,9.5,23.5,0.404,2.9,7.9,0.367,6.6,15.6,0.422,2.5,3,0.813,1.3,4.5,5.8,6.1,2.5,0.4,3.5,4,24.3,NA,98,112
1 season,NA,SAC,NBA,,75,0,1391,5.8,12.9,0.448,2.5,5.2,0.482,3.3,7.7,0.425,1.9,2.3,0.836,1.2,4.5,5.7,4.5,2.1,0.4,2.9,3.8,16,NA,106,106
1 season,NA,WAS,NBA,,40,0,529,5.4,14.6,0.373,2.4,6.3,0.385,3,8.3,0.365,1.6,1.8,0.889,1.4,5,6.3,5.5,1.8,0.2,2.7,3.8,14.9,NA,102,110
