Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,LAL,NBA,SG,77,11,1656,6.5,13.8,0.468,1,2.6,0.39,5.5,11.2,0.486,3.5,4.5,0.786,1.4,2.5,3.9,3.6,1.3,0.3,2.7,4.2,17.4
1993-94,24,LAL,NBA,SG,30,30,923,6.9,16,0.43,0.5,2.5,0.222,6.3,13.5,0.468,2.2,2.8,0.803,1.9,2.4,4.3,3.7,1.7,0.3,2.3,3.6,16.5
1994-95,25,LAL,NBA,SG,73,24,1559,6.6,15.2,0.432,1.9,5,0.389,4.6,10.2,0.454,2.4,3,0.797,1.4,2.4,3.9,2.8,1.2,0.3,1.9,3.3,17.5
1995-96,26,LAL,NBA,SG,73,12,1608,6.1,13.5,0.452,2.4,5.7,0.413,3.7,7.8,0.48,1.4,1.9,0.709,1,2.1,3.1,2.6,1.3,0.2,1.3,3.1,15.9
1996-97,27,VAN,NBA,SG,72,57,2291,6.3,15.9,0.398,2,5.4,0.373,4.3,10.5,0.41,1.7,2.1,0.82,0.8,3,3.9,4,1.6,0.3,2.5,2.6,16.4
1997-98,28,TOT,NBA,SG,38,32,1193,5.7,12.7,0.452,1.6,3.8,0.424,4.1,8.9,0.464,1.1,1.4,0.766,1.1,2.6,3.7,4.1,1.8,0.2,1.5,2.9,14.2
1997-98,28,VAN,NBA,SG,8,8,202,6.2,12.8,0.486,0.9,3.4,0.263,5.3,9.4,0.566,0.7,1.1,0.667,1.1,2.5,3.6,4.1,1.6,0,1.1,2.9,14.1
1997-98,28,MIN,NBA,SG,30,24,991,5.6,12.6,0.445,1.7,3.9,0.453,3.9,8.8,0.442,1.2,1.5,0.78,1.1,2.6,3.7,4.1,1.9,0.2,1.6,2.9,14.2
1998-99,29,MIN,NBA,SG,28,28,810,4.6,12.1,0.379,1.5,5.1,0.298,3.1,7,0.437,1.3,1.8,0.732,1.3,2.4,3.7,3.5,1.6,0.3,1.7,2.7,12
1999-00,30,MIN,NBA,SG,82,22,2073,5.5,12.6,0.436,1.5,4.4,0.333,4,8.2,0.491,1.5,1.9,0.798,1,3,4,3.4,1.1,0.2,1.5,3,14
2000-01,31,MIN,NBA,SG,75,41,2126,5.2,12.4,0.421,1.7,4.3,0.391,3.5,8.1,0.437,1.3,1.5,0.862,0.7,2.5,3.3,3.3,1.5,0.3,1.8,2.8,13.4
2001-02,32,MIN,NBA,SG,82,0,2060,5,12,0.421,1.9,4.9,0.392,3.1,7,0.441,0.9,1,0.862,0.6,3,3.6,3.1,1.1,0.2,1.3,2.4,12.9
2002-03,33,MIN,NBA,SG,82,39,2245,4,9.8,0.414,1.4,3.4,0.41,2.6,6.4,0.416,0.6,0.8,0.78,0.6,3.2,3.9,3.9,1.2,0.2,1.3,2.6,10.1
2003-04,34,SAC,NBA,SG,75,0,1391,4,9,0.448,1.8,3.6,0.482,2.3,5.4,0.425,1.3,1.6,0.836,0.8,3.2,4,3.1,1.4,0.3,2,2.7,11.2
2004-05,35,WAS,NBA,SG,40,0,529,3.8,10.2,0.373,1.7,4.4,0.385,2.1,5.8,0.365,1.1,1.2,0.889,1,3.5,4.4,3.9,1.2,0.1,1.9,2.7,10.4
Career,NA,,NBA,,827,296,20464,5.5,12.8,0.427,1.7,4.3,0.384,3.8,8.5,0.449,1.5,1.9,0.799,1,2.8,3.8,3.4,1.4,0.2,1.8,2.9,14.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,379,154,10305,5,11.8,0.422,1.6,4.3,0.379,3.3,7.5,0.446,1.1,1.3,0.811,0.8,2.9,3.7,3.5,1.3,0.2,1.5,2.7,12.7
4 seasons,NA,LAL,NBA,,253,77,5746,6.5,14.4,0.447,1.6,4.1,0.382,4.9,10.4,0.472,2.4,3.1,0.778,1.4,2.3,3.7,3.1,1.3,0.3,2,3.6,16.9
2 seasons,NA,VAN,NBA,,80,65,2493,6.3,15.6,0.404,1.9,5.2,0.367,4.4,10.4,0.422,1.6,2,0.813,0.9,3,3.9,4,1.6,0.2,2.4,2.7,16.2
1 season,NA,SAC,NBA,,75,0,1391,4,9,0.448,1.8,3.6,0.482,2.3,5.4,0.425,1.3,1.6,0.836,0.8,3.2,4,3.1,1.4,0.3,2,2.7,11.2
1 season,NA,WAS,NBA,,40,0,529,3.8,10.2,0.373,1.7,4.4,0.385,2.1,5.8,0.365,1.1,1.2,0.889,1,3.5,4.4,3.9,1.2,0.1,1.9,2.7,10.4
