Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,25,LAL,NBA,SG,10,10,268,4.3,10.6,0.405,1.1,4.2,0.258,3.2,6.4,0.5,2.3,3,0.773,1.1,2.7,3.8,3.4,1.3,0.3,1.6,3.1,12
1995-96,26,LAL,NBA,SG,3,0,72,4.5,13.5,0.333,3,7,0.429,1.5,6.5,0.231,2,2,1,1,3,4,1.5,3,0,1.5,3,14
1997-98,28,MIN,NBA,SG,5,5,213,5.2,13,0.403,2.5,5.2,0.484,2.7,7.8,0.348,0.7,0.7,1,2.7,3.7,6.4,3,1.7,0.5,1.4,2.5,13.7
1998-99,29,MIN,NBA,SG,4,4,125,3.2,10.1,0.314,1.4,3.7,0.385,1.7,6.3,0.273,0,0,NA,2,2.6,4.6,1.7,1.2,0,1.2,3.5,7.8
1999-00,30,MIN,NBA,SG,4,0,90,4.4,9.6,0.458,0.8,4,0.2,3.6,5.6,0.643,2.4,3.2,0.75,0.8,2.8,3.6,2,1.2,0.4,0.4,3.6,12
2000-01,31,MIN,NBA,SG,4,4,137,3.7,13.9,0.264,1.6,4.5,0.353,2.1,9.5,0.222,0,0,NA,0.8,2.9,3.7,1.8,1.8,0.3,1.6,2.6,8.9
2001-02,32,MIN,NBA,SG,3,0,67,4.8,10.7,0.45,2.7,4.8,0.556,2.1,5.9,0.364,2.1,3.2,0.667,0.5,6.4,7,1.1,2.1,0,3.2,2.7,14.5
2002-03,33,MIN,NBA,SG,6,5,166,2.8,8.2,0.342,0.4,3.5,0.125,2.4,4.8,0.5,0.2,0.4,0.5,1.1,3.5,4.6,3.9,0.9,0.2,0.9,3,6.3
2003-04,34,SAC,NBA,SG,11,0,236,2.9,9.6,0.302,1.1,4,0.269,1.8,5.6,0.324,0.8,0.9,0.833,1.1,4.3,5.3,2.3,2.1,0.3,2.1,2.9,7.6
2004-05,35,WAS,NBA,SG,7,0,43,0.8,7.5,0.111,0,2.5,0,0.8,5,0.167,1.7,1.7,1,0,5.9,5.9,2.5,0.8,0,2.5,3.3,3.3
Career,NA,,NBA,,57,28,1417,3.8,10.8,0.353,1.4,4.3,0.329,2.4,6.5,0.369,1.1,1.4,0.796,1.3,3.5,4.8,2.6,1.6,0.3,1.5,3,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,26,18,798,4,11.1,0.36,1.6,4.3,0.365,2.4,6.8,0.358,0.7,0.9,0.75,1.5,3.5,5,2.5,1.4,0.3,1.3,2.9,10.3
2 seasons,NA,LAL,NBA,,13,10,340,4.3,11.2,0.387,1.5,4.8,0.311,2.9,6.5,0.443,2.2,2.8,0.808,1.1,2.8,3.8,3,1.7,0.2,1.6,3.1,12.4
1 season,NA,SAC,NBA,,11,0,236,2.9,9.6,0.302,1.1,4,0.269,1.8,5.6,0.324,0.8,0.9,0.833,1.1,4.3,5.3,2.3,2.1,0.3,2.1,2.9,7.6
1 season,NA,WAS,NBA,,7,0,43,0.8,7.5,0.111,0,2.5,0,0.8,5,0.167,1.7,1.7,1,0,5.9,5.9,2.5,0.8,0,2.5,3.3,3.3
