,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,LAL,NBA,,9,16,3,6,8,15,13,13,5,7,8,8,3,2,5,5,25,23.2
1993-94,24,LAL,NBA,,12,21,2,6,10,19,8,8,5,6,9,7,6,1,5,5,28,26.3
1994-95,25,LAL,NBA,,11,24,6,11,9,16,8,8,5,5,7,5,6,2,4,6,27,23.8
1995-96,26,LAL,NBA,,11,18,5,8,10,13,6,6,4,5,8,5,4,2,3,4,25,20.8
1996-97,27,VAN,NBA,49:54,13,28,6,12,8,16,8,8,5,7,8,10,4,3,7,5,40,32.2
1997-98,28,TOT,NBA,47:58,10,22,4,8,8,15,6,6,4,5,9,7,6,1,5,5,23,21.5
1997-98,28,VAN,NBA,29:19,8,12,1,5,7,10,2,3,2,3,4,6,2,0,3,3,19,15.5
1997-98,28,MIN,NBA,47:58,10,22,4,8,8,15,6,6,4,5,9,7,6,1,5,5,23,21.5
1998-99,29,MIN,NBA,40:51,8,17,4,8,6,11,4,5,4,5,8,8,3,1,5,4,20,14.0
1999-00,30,MIN,NBA,43:03,9,17,4,8,6,13,5,6,3,5,7,6,3,1,5,6,22,17.7
2000-01,31,MIN,NBA,39:16,11,17,6,9,8,13,6,7,5,9,10,6,6,2,6,6,28,24.9
2001-02,32,MIN,NBA,36:29,9,18,7,9,6,11,4,5,3,6,8,8,4,2,3,5,26,24.5
2002-03,33,MIN,NBA,44:22,9,18,4,7,7,12,4,4,2,8,8,7,6,2,5,5,23,24.9
2003-04,34,SAC,NBA,32:25,6,10,4,5,4,7,5,7,4,5,6,5,4,1,3,4,18,16.8
2004-05,35,WAS,NBA,29:31,6,9,4,6,5,6,5,5,2,4,5,7,3,1,4,5,16,14.1
Career,,,,49:54,13,28,7,12,10,19,13,13,5,9,10,10,6,3,7,6,40,32.2
6 Seasons,,MIN,NBA,47:58,11,22,7,9,8,15,6,7,5,9,10,8,6,2,6,6,28,24.9
4 Seasons,,LAL,NBA,,12,24,6,11,10,19,13,13,5,7,9,8,6,2,5,6,28,26.3
2 Seasons,,VAN,NBA,49:54,13,28,6,12,8,16,8,8,5,7,8,10,4,3,7,5,40,32.2
1 Season,,SAC,NBA,32:25,6,10,4,5,4,7,5,7,4,5,6,5,4,1,3,4,18,16.8
1 Season,,WAS,NBA,29:31,6,9,4,6,5,6,5,5,2,4,5,7,3,1,4,5,16,14.1
