Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,LAL,NBA,SG,77,11,1656,297,634,0.468,46,118,0.39,251,516,0.486,0.505,162,206,0.786,64,115,179,166,60,14,123,193,802
1993-94,24,LAL,NBA,SG,30,30,923,176,409,0.43,14,63,0.222,162,346,0.468,0.447,57,71,0.803,48,61,109,94,43,8,59,93,423
1994-95,25,LAL,NBA,SG,73,24,1559,285,659,0.432,84,216,0.389,201,443,0.454,0.496,102,128,0.797,62,106,168,122,52,13,82,143,756
1995-96,26,LAL,NBA,SG,73,12,1608,272,602,0.452,105,254,0.413,167,348,0.48,0.539,61,86,0.709,45,92,137,118,59,10,56,139,710
1996-97,27,VAN,NBA,SG,72,57,2291,402,1011,0.398,128,343,0.373,274,668,0.41,0.461,109,133,0.82,54,193,247,256,105,17,157,168,1041
1997-98,28,TOT,NBA,SG,38,32,1193,190,420,0.452,53,125,0.424,137,295,0.464,0.515,36,47,0.766,37,86,123,137,61,6,51,97,469
1997-98,28,VAN,NBA,SG,8,8,202,35,72,0.486,5,19,0.263,30,53,0.566,0.521,4,6,0.667,6,14,20,23,9,0,6,16,79
1997-98,28,MIN,NBA,SG,30,24,991,155,348,0.445,48,106,0.453,107,242,0.442,0.514,32,41,0.78,31,72,103,114,52,6,45,81,390
1998-99,29,MIN,NBA,SG,28,28,810,103,272,0.379,34,114,0.298,69,158,0.437,0.441,30,41,0.732,30,54,84,78,35,6,38,60,270
1999-00,30,MIN,NBA,SG,82,22,2073,316,725,0.436,85,255,0.333,231,470,0.491,0.494,87,109,0.798,58,174,232,195,62,10,85,171,804
2000-01,31,MIN,NBA,SG,75,41,2126,308,732,0.421,100,256,0.391,208,476,0.437,0.489,75,87,0.862,44,148,192,192,91,18,105,166,791
2001-02,32,MIN,NBA,SG,82,0,2060,288,684,0.421,111,283,0.392,177,401,0.441,0.502,50,58,0.862,37,169,206,177,61,11,76,137,737
2002-03,33,MIN,NBA,SG,82,39,2245,252,609,0.414,87,212,0.41,165,397,0.416,0.485,39,50,0.78,40,201,241,244,72,13,82,161,630
2003-04,34,SAC,NBA,SG,75,0,1391,156,348,0.448,68,141,0.482,88,207,0.425,0.546,51,61,0.836,31,122,153,120,56,10,77,103,431
2004-05,35,WAS,NBA,SG,40,0,529,56,150,0.373,25,65,0.385,31,85,0.365,0.457,16,18,0.889,14,51,65,57,18,2,28,39,153
Career,NA,,NBA,,827,296,20464,3101,7255,0.427,940,2445,0.384,2161,4810,0.449,0.492,875,1095,0.799,564,1572,2136,1956,775,138,1019,1670,8017
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,379,154,10305,1422,3370,0.422,465,1226,0.379,957,2144,0.446,0.491,313,386,0.811,240,818,1058,1000,373,64,431,776,3622
4 seasons,NA,LAL,NBA,,253,77,5746,1030,2304,0.447,249,651,0.382,781,1653,0.472,0.501,382,491,0.778,219,374,593,500,214,45,320,568,2691
2 seasons,NA,VAN,NBA,,80,65,2493,437,1083,0.404,133,362,0.367,304,721,0.422,0.465,113,139,0.813,60,207,267,279,114,17,163,184,1120
1 season,NA,SAC,NBA,,75,0,1391,156,348,0.448,68,141,0.482,88,207,0.425,0.546,51,61,0.836,31,122,153,120,56,10,77,103,431
1 season,NA,WAS,NBA,,40,0,529,56,150,0.373,25,65,0.385,31,85,0.365,0.457,16,18,0.889,14,51,65,57,18,2,28,39,153
