Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,UTA,NBA,PG,7,0,24,3,15,0.2,1.5,3,0.5,1.5,12,0.125,3,3,1,0,4.5,4.5,6,0,0,6,0,10.5
1998-99,23,UTA,NBA,PG,2,0,6,6,12,0.5,6,6,1,0,6,0,0,0,NA,0,0,0,12,0,0,0,12,18
1999-00,24,UTA,NBA,PG,7,0,67,5.4,15,0.357,0.5,1.1,0.5,4.8,14,0.346,3.8,4.3,0.875,2.1,4.3,6.4,5.9,2.1,0.5,4.8,2.7,15
2000-01,25,UTA,NBA,PG,5,0,57,0.6,6.3,0.1,0.6,1.3,0.5,0,5.1,0,0,0,NA,0,1.3,1.3,5.1,0,0.6,0.6,8.2,1.9
2002-03,27,ORL,NBA,PG,7,6,131,3.3,9.1,0.364,0,0.3,0,3.3,8.8,0.375,2.7,3.6,0.769,0.3,1.4,1.6,6.9,1.1,0.3,2.5,4.9,9.3
2005-06,30,NJN,NBA,SG,11,0,159,2.7,7.5,0.364,0,0.2,0,2.7,7.2,0.375,0.9,1.6,0.571,0.7,1.8,2.5,2.7,0.5,0,0.9,5.2,6.3
2006-07,31,SAS,NBA,PG,20,0,208,3.5,8.7,0.4,0,0,NA,3.5,8.7,0.4,0.5,1,0.5,0.2,1.4,1.6,4.8,0.7,0,1.9,4.2,7.4
2007-08,32,SAS,NBA,PG,14,0,91,2.4,8.7,0.273,0,0.4,0,2.4,8.3,0.286,0,0,NA,0.8,2.8,3.6,3.2,0.8,0,2.8,6.7,4.7
2008-09,33,SAS,NBA,PG,2,0,21,3.4,8.6,0.4,0,0,NA,3.4,8.6,0.4,5.1,10.3,0.5,0,0,0,6.9,1.7,0,0,0,12
Career,NA,,NBA,,75,6,764,3.1,9.1,0.342,0.2,0.5,0.4,2.9,8.6,0.339,1.4,2,0.69,0.5,1.9,2.5,4.8,0.8,0.1,2.1,4.8,7.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,36,0,320,3.2,8.7,0.364,0,0.1,0,3.2,8.6,0.368,0.7,1.4,0.5,0.3,1.7,2,4.5,0.8,0,2,4.6,7
4 seasons,NA,UTA,NBA,,21,0,154,3.3,11.7,0.28,0.9,1.6,0.571,2.3,10.1,0.233,2.1,2.3,0.9,0.9,3,4,5.8,0.9,0.5,3.3,4.7,9.6
1 season,NA,NJN,NBA,,11,0,159,2.7,7.5,0.364,0,0.2,0,2.7,7.2,0.375,0.9,1.6,0.571,0.7,1.8,2.5,2.7,0.5,0,0.9,5.2,6.3
1 season,NA,ORL,NBA,,7,6,131,3.3,9.1,0.364,0,0.3,0,3.3,8.8,0.375,2.7,3.6,0.769,0.3,1.4,1.6,6.9,1.1,0.3,2.5,4.9,9.3
