Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,UTA,NBA,PG,45,0,419,3.8,10.5,0.361,0.3,0.7,0.375,3.5,9.8,0.36,4.1,5.8,0.706,0.3,2.9,3.3,7.2,0.8,0.1,4.8,5.4,11.9
1998-99,23,UTA,NBA,PG,19,0,87,4.6,12.4,0.367,0.8,3.3,0.25,3.7,9.1,0.409,8.3,9.9,0.833,0.4,4.1,4.6,5,2.1,0,5.8,5.8,18.2
1999-00,24,UTA,NBA,PG,78,0,884,4.4,10.7,0.416,0.6,1.4,0.412,3.9,9.3,0.417,2.3,3.1,0.75,0.4,2.2,2.6,4.9,1.3,0,3.1,3.7,11.8
2000-01,25,UTA,NBA,PG,82,0,1620,3.8,8.7,0.433,0.7,1.7,0.385,3.1,7,0.444,2.8,3.6,0.78,0.4,2.9,3.3,7.2,1.1,0.1,2.9,3.2,11.1
2001-02,26,ATL,NBA,PG,82,16,1856,4,8.5,0.47,0.5,1,0.444,3.5,7.4,0.474,2,2.4,0.825,0.3,2.9,3.3,6.8,1.3,0,2.2,3.5,10.5
2002-03,27,ORL,NBA,PG,80,48,1686,3.9,8.8,0.448,0.2,0.7,0.235,3.8,8,0.467,2.1,2.7,0.776,0.6,2,2.5,5,1.4,0,2.1,3.6,10.1
2003-04,28,ATL,NBA,PG,71,6,1271,3,7.8,0.386,0.1,0.6,0.15,2.9,7.3,0.405,1.5,1.9,0.779,0.3,2.9,3.3,5.5,1.2,0.1,2.4,3.6,7.6
2004-05,29,NJN,NBA,SG,71,34,1410,3.7,8.3,0.449,0.1,0.4,0.333,3.6,7.9,0.455,1.9,2.3,0.835,0.4,2.3,2.7,3.4,1,0,1.6,3.5,9.5
2005-06,30,NJN,NBA,SG,80,6,1234,3.1,7.1,0.437,0,0.2,0.167,3.1,7,0.444,1.7,2.4,0.728,0.5,2.2,2.7,3.6,1.2,0,1.5,4.1,8
2006-07,31,SAS,NBA,PG,64,4,760,3.4,7.9,0.425,0,0.1,0.5,3.3,7.8,0.424,2.3,3.1,0.754,0.4,2.8,3.2,6.2,1.1,0.1,1.9,3.5,9.1
2007-08,32,SAS,NBA,PG,74,9,1139,3.8,8.9,0.428,0.1,0.3,0.3,3.7,8.6,0.432,1.9,2.5,0.763,0.4,1.9,2.3,5,0.7,0,1.7,3.1,9.7
2008-09,33,SAS,NBA,PG,30,0,292,3,9.2,0.32,0.1,0.1,1,2.8,9.1,0.311,2,2.2,0.889,0.5,2.2,2.7,6.8,0.7,0,1.8,3.2,8
Career,NA,,NBA,,776,123,12658,3.7,8.6,0.429,0.3,0.8,0.352,3.4,7.8,0.437,2.2,2.8,0.779,0.4,2.5,2.9,5.5,1.1,0,2.3,3.6,9.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,224,0,3010,4,9.7,0.414,0.6,1.5,0.383,3.4,8.1,0.42,3,4,0.762,0.4,2.8,3.2,6.5,1.1,0,3.3,3.8,11.6
3 seasons,NA,SAS,NBA,,168,13,2191,3.5,8.6,0.411,0.1,0.2,0.385,3.5,8.4,0.412,2.1,2.7,0.773,0.4,2.3,2.7,5.7,0.9,0,1.8,3.2,9.3
2 seasons,NA,ATL,NBA,,153,22,3127,3.6,8.2,0.438,0.3,0.9,0.365,3.3,7.4,0.446,1.8,2.2,0.809,0.3,2.9,3.3,6.3,1.3,0,2.3,3.6,9.3
2 seasons,NA,NJN,NBA,,151,40,2644,3.4,7.8,0.444,0.1,0.3,0.286,3.4,7.5,0.45,1.8,2.3,0.785,0.4,2.2,2.7,3.5,1.1,0,1.6,3.8,8.8
1 season,NA,ORL,NBA,,80,48,1686,3.9,8.8,0.448,0.2,0.7,0.235,3.8,8,0.467,2.1,2.7,0.776,0.6,2,2.5,5,1.4,0,2.1,3.6,10.1
