Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,22,UTA,NBA,PG,7,0,24,4.7,23.4,0.2,2.3,4.7,0.5,2.3,18.7,0.125,4.7,4.7,1,0,7,7,9.3,0,0,9.3,0,16.4,NA,61,105
1998-99,23,UTA,NBA,PG,2,0,6,9.3,18.5,0.5,9.3,9.3,1,0,9.3,0,0,0,NA,0,0,0,18.5,0,0,0,18.5,27.8,NA,173,109
1999-00,24,UTA,NBA,PG,7,0,67,8.2,22.8,0.357,0.8,1.6,0.5,7.3,21.2,0.346,5.7,6.5,0.875,3.3,6.5,9.8,9,3.3,0.8,7.3,4.1,22.8,NA,86,103
2000-01,25,UTA,NBA,PG,5,0,57,1,9.8,0.1,1,2,0.5,0,7.8,0,0,0,NA,0,2,2,7.8,0,1,1,12.7,2.9,NA,64,115
2002-03,27,ORL,NBA,PG,7,6,131,5,13.7,0.364,0,0.4,0,5,13.3,0.375,4.2,5.4,0.769,0.4,2.1,2.5,10.4,1.7,0.4,3.7,7.5,14.2,NA,94,111
2005-06,30,NJN,NBA,SG,11,0,159,4.1,11.3,0.364,0,0.3,0,4.1,10.9,0.375,1.4,2.4,0.571,1,2.7,3.8,4.1,0.7,0,1.4,7.9,9.6,NA,88,112
2006-07,31,SAS,NBA,PG,20,0,208,5.2,13,0.4,0,0,NA,5.2,13,0.4,0.8,1.6,0.5,0.3,2.1,2.3,7.3,1,0,2.9,6.2,11.2,NA,89,109
2007-08,32,SAS,NBA,PG,14,0,91,3.5,13,0.273,0,0.6,0,3.5,12.4,0.286,0,0,NA,1.2,4.1,5.3,4.7,1.2,0,4.1,10,7.1,NA,59,107
2008-09,33,SAS,NBA,PG,2,0,21,5.3,13.3,0.4,0,0,NA,5.3,13.3,0.4,8,16,0.5,0,0,0,10.7,2.7,0,0,0,18.7,NA,114,115
Career,NA,,NBA,,75,6,764,4.7,13.7,0.342,0.3,0.7,0.4,4.4,13,0.339,2.1,3,0.69,0.8,2.9,3.7,7.3,1.2,0.2,3.2,7.3,11.8,NA,85,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,36,0,320,4.7,13,0.364,0,0.2,0,4.7,12.8,0.368,1,2,0.5,0.5,2.5,3,6.8,1.2,0,3,6.9,10.5,NA,82,109
4 seasons,NA,UTA,NBA,,21,0,154,5,17.9,0.28,1.4,2.5,0.571,3.6,15.4,0.233,3.2,3.6,0.9,1.4,4.7,6.1,9,1.4,0.7,5,7.2,14.7,NA,80,108
1 season,NA,NJN,NBA,,11,0,159,4.1,11.3,0.364,0,0.3,0,4.1,10.9,0.375,1.4,2.4,0.571,1,2.7,3.8,4.1,0.7,0,1.4,7.9,9.6,NA,88,112
1 season,NA,ORL,NBA,,7,6,131,5,13.7,0.364,0,0.4,0,5,13.3,0.375,4.2,5.4,0.769,0.4,2.1,2.5,10.4,1.7,0.4,3.7,7.5,14.2,NA,94,111
