,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,18,KANSAS,35,896,91,195,28,70,63,94,,89,181,38,1,98,74,273,.467,.400,.670,25.6,7.8,2.5,5.2
1994-95,19,KANSAS,31,1046,94,208,20,58,92,134,,116,238,31,4,94,74,300,.452,.345,.687,33.7,9.7,3.7,7.7
1995-96,20,KANSAS,34,1045,120,249,39,92,91,131,,106,223,45,6,95,72,370,.482,.424,.695,30.7,10.9,3.1,6.6
1996-97,21,KANSAS,26,820,79,185,18,54,88,113,,62,162,46,4,64,60,264,.427,.333,.779,31.5,10.2,2.4,6.2
Career,,,126,3807,384,837,105,274,334,472,,373,804,160,15,351,280,1207,.459,.383,.708,30.2,9.6,3.0,6.4
