Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,22,UTA,NBA,PG,45,419,6.9,0.457,0.066,0.557,1.3,9.5,5.6,30.8,1.2,0.2,26.9,23,NA,-0.6,0.2,-0.4,-0.048,NA,-5.1,-2.4,-7.6,-0.6
1998-99,23,UTA,NBA,PG,19,87,13.3,0.542,0.267,0.8,1.5,13.1,7.7,24.4,3.2,0,25.7,30,NA,0,0.1,0.1,0.069,NA,-4.6,0.6,-4,0
1999-00,24,UTA,NBA,PG,78,884,9.2,0.489,0.13,0.29,1.5,7.3,4.5,21.9,1.9,0,20.7,19.5,NA,-0.4,0.8,0.4,0.022,NA,-3.4,-0.9,-4.3,-0.5
2000-01,25,UTA,NBA,PG,82,1620,12.8,0.535,0.198,0.417,1.4,9.9,5.7,31,1.6,0.2,21.7,16.9,NA,1.8,1.1,3,0.088,NA,-0.2,-0.7,-1,0.4
2001-02,26,ATL,NBA,PG,82,1856,13.1,0.547,0.123,0.288,1.1,9.3,5.2,30.2,1.8,0.1,18.5,14.8,NA,2.5,1,3.5,0.091,NA,-1.6,-0.6,-2.2,-0.1
2002-03,27,ORL,NBA,PG,80,1686,10.5,0.508,0.083,0.304,1.7,6.4,4,21.7,2,0.1,17.2,14.9,NA,1.2,0.9,2,0.058,NA,-2.8,-0.5,-3.3,-0.6
2003-04,28,ATL,NBA,PG,71,1271,8,0.44,0.072,0.245,1.1,9.2,5.2,24.5,1.8,0.1,21.5,14,NA,-0.5,0.4,0,-0.002,NA,-4.4,-0.6,-5,-1
2004-05,29,NJN,NBA,SG,71,1410,8.9,0.511,0.046,0.28,1.4,7.8,4.6,16.3,1.6,0.1,14.5,14.2,NA,0.4,1.4,1.8,0.062,NA,-4,0.1,-3.9,-0.7
2005-06,30,NJN,NBA,SG,80,1234,7.5,0.488,0.024,0.331,1.5,7.2,4.3,16.2,1.8,0.1,15.6,12.7,NA,0,1.5,1.5,0.06,NA,-5.3,1.1,-4.1,-0.7
2006-07,31,SAS,NBA,PG,64,760,10.9,0.491,0.012,0.389,1.3,9.2,5.4,25.9,1.7,0.2,17,14.7,NA,0.6,1.2,1.7,0.107,NA,-3.2,0.9,-2.3,0
2007-08,32,SAS,NBA,PG,74,1139,9.2,0.481,0.035,0.283,1.4,6.2,3.8,21.9,1.1,0.1,14.5,15.6,NA,0.3,1.4,1.6,0.069,NA,-3.9,0.4,-3.5,-0.4
2008-09,33,SAS,NBA,PG,30,292,7.6,0.392,0.013,0.24,1.7,7.3,4.5,27.6,1.1,0,15.3,16.2,NA,-0.2,0.3,0.1,0.02,NA,-5,-0.9,-5.9,-0.3
Career,NA,,NBA,,776,12658,10.1,0.5,0.089,0.326,1.4,8.2,4.8,24,1.7,0.1,18.6,15.5,NA,5.2,10.2,15.4,0.058,NA,-3.1,-0.3,-3.4,-4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,224,3010,10.9,0.509,0.159,0.411,1.4,9.2,5.4,28.1,1.7,0.1,22.5,18.9,NA,0.8,2.3,3.1,0.049,NA,-2,-1,-3,-0.7
3 seasons,NA,SAS,NBA,,168,2191,9.6,0.472,0.025,0.31,1.4,7.4,4.5,24,1.3,0.1,15.4,15.4,NA,0.6,2.8,3.5,0.076,NA,-3.8,0.4,-3.4,-0.8
2 seasons,NA,ATL,NBA,,153,3127,11,0.506,0.103,0.271,1.1,9.2,5.2,27.9,1.8,0.1,19.7,14.5,NA,2.1,1.4,3.5,0.053,NA,-2.8,-0.6,-3.4,-1.1
2 seasons,NA,NJN,NBA,,151,2644,8.3,0.501,0.037,0.302,1.5,7.5,4.5,16.2,1.7,0.1,15,13.5,NA,0.5,2.9,3.3,0.061,NA,-4.6,0.6,-4,-1.3
1 season,NA,ORL,NBA,,80,1686,10.5,0.508,0.083,0.304,1.7,6.4,4,21.7,2,0.1,17.2,14.9,NA,1.2,0.9,2,0.058,NA,-2.8,-0.5,-3.3,-0.6
