Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,22,UTA,NBA,PG,7,24,-0.9,0.322,0.2,0.2,0,14.3,7.5,27.6,0,0,26.9,30.4,NA,-0.2,0,-0.1,-0.272,NA,-3.7,-4.7,-8.4,0
1998-99,23,UTA,NBA,PG,2,6,25.7,0.75,0.5,0,0,0,0,67.3,0,0,0,16,NA,0.1,0,0.1,0.45,NA,10.2,2.3,12.5,0
1999-00,24,UTA,NBA,PG,7,67,13.5,0.444,0.071,0.286,7.3,13.8,10.7,30.4,3.3,1.2,22.2,29.1,NA,-0.1,0.1,-0.1,-0.036,NA,-0.9,0.5,-0.4,0
2000-01,25,UTA,NBA,PG,5,57,-2.8,0.15,0.2,0,0,4.3,2.1,20.9,0,1.6,9.1,9.1,NA,-0.1,0,-0.1,-0.103,NA,-8.7,-2,-10.7,-0.1
2002-03,27,ORL,NBA,PG,7,131,9.1,0.439,0.03,0.394,0.9,4.5,2.7,34.4,1.7,0.6,18.9,17.5,NA,0,0,0,0,NA,-1.2,-0.2,-1.5,0
2005-06,30,NJN,NBA,SG,11,159,2.8,0.388,0.03,0.212,2.3,6.5,4.3,11.8,0.7,0,10,12.1,NA,-0.1,0.1,0,-0.011,NA,-6.7,-0.9,-7.6,-0.2
2006-07,31,SAS,NBA,PG,20,208,5.1,0.408,0,0.12,0.6,4.4,2.6,21.1,1,0,17.3,14.5,NA,-0.2,0.1,0,-0.009,NA,-5.4,-0.4,-5.8,-0.2
2007-08,32,SAS,NBA,PG,14,91,-2.6,0.273,0.045,0,2.5,8.8,5.7,13.2,1.2,0,24.1,15.2,NA,-0.4,0.1,-0.3,-0.135,NA,-11.3,-0.4,-11.7,-0.2
2008-09,33,SAS,NBA,PG,2,21,17.5,0.458,0,1.2,0,0,0,30,2.7,0,0,18.1,NA,0,0,0,0.095,NA,3.2,3.7,6.9,0
Career,NA,,NBA,,75,764,4.9,0.39,0.052,0.218,1.7,6.4,4.1,22.1,1.2,0.3,17.5,16.1,NA,-1,0.4,-0.5,-0.034,NA,-5.1,-0.5,-5.6,-0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,36,320,3.7,0.377,0.013,0.156,1.1,5.4,3.3,19.4,1.2,0,17.9,14.9,NA,-0.5,0.2,-0.3,-0.038,NA,-6.5,-0.2,-6.7,-0.4
4 seasons,NA,UTA,NBA,,21,154,5.7,0.377,0.14,0.2,3.2,9.8,6.6,27.9,1.4,1.1,20.5,21.4,NA,-0.3,0.1,-0.3,-0.079,NA,-3.8,-1.2,-5,-0.1
1 season,NA,NJN,NBA,,11,159,2.8,0.388,0.03,0.212,2.3,6.5,4.3,11.8,0.7,0,10,12.1,NA,-0.1,0.1,0,-0.011,NA,-6.7,-0.9,-7.6,-0.2
1 season,NA,ORL,NBA,,7,131,9.1,0.439,0.03,0.394,0.9,4.5,2.7,34.4,1.7,0.6,18.9,17.5,NA,0,0,0,0,NA,-1.2,-0.2,-1.5,0
