Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,22,UTA,NBA,PG,45,0,419,5.7,15.7,0.361,0.4,1,0.375,5.3,14.6,0.36,6.2,8.7,0.706,0.5,4.4,4.9,10.8,1.2,0.1,7.2,8.1,17.9,NA,86,109
1998-99,23,UTA,NBA,PG,19,0,87,7,19,0.367,1.3,5.1,0.25,5.7,14,0.409,12.7,15.2,0.833,0.6,6.3,7,7.6,3.2,0,8.9,8.9,27.9,NA,93,97
1999-00,24,UTA,NBA,PG,78,0,884,6.6,15.9,0.416,0.8,2.1,0.412,5.8,13.8,0.417,3.5,4.6,0.75,0.7,3.3,3.9,7.3,1.9,0,4.7,5.6,17.5,NA,92,105
2000-01,25,UTA,NBA,PG,82,0,1620,5.6,13,0.433,1,2.6,0.385,4.6,10.4,0.444,4.2,5.4,0.78,0.6,4.4,5,10.7,1.6,0.1,4.3,4.8,16.4,NA,105,106
2001-02,26,ATL,NBA,PG,82,16,1856,5.8,12.3,0.47,0.7,1.5,0.444,5.1,10.8,0.474,2.9,3.5,0.825,0.5,4.2,4.7,9.8,1.8,0.1,3.2,5.2,15.2,NA,110,109
2002-03,27,ORL,NBA,PG,80,48,1686,5.6,12.6,0.448,0.2,1,0.235,5.4,11.5,0.467,3,3.8,0.776,0.8,2.8,3.6,7.1,2,0.1,3,5.2,14.5,NA,103,108
2003-04,28,ATL,NBA,PG,71,6,1271,4.4,11.5,0.386,0.1,0.8,0.15,4.3,10.7,0.405,2.2,2.8,0.779,0.5,4.3,4.8,8.1,1.8,0.1,3.5,5.2,11.2,NA,91,109
2004-05,29,NJN,NBA,SG,71,34,1410,5.6,12.4,0.449,0.2,0.6,0.333,5.4,11.8,0.455,2.9,3.5,0.835,0.6,3.4,4.1,5.2,1.6,0,2.4,5.3,14.3,NA,101,107
2005-06,30,NJN,NBA,SG,80,6,1234,4.6,10.6,0.437,0,0.3,0.167,4.6,10.3,0.444,2.6,3.5,0.728,0.7,3.2,3.9,5.3,1.8,0,2.3,6.1,11.9,NA,98,105
2006-07,31,SAS,NBA,PG,64,4,760,5,11.7,0.425,0.1,0.1,0.5,4.9,11.6,0.424,3.4,4.6,0.754,0.6,4.2,4.8,9.2,1.7,0.1,2.8,5.2,13.5,NA,105,102
2007-08,32,SAS,NBA,PG,74,9,1139,5.7,13.4,0.428,0.1,0.5,0.3,5.6,13,0.432,2.9,3.8,0.763,0.6,2.9,3.5,7.5,1.1,0,2.6,4.6,14.5,NA,101,106
2008-09,33,SAS,NBA,PG,30,0,292,4.5,13.9,0.32,0.2,0.2,1,4.3,13.8,0.311,3,3.3,0.889,0.7,3.3,4.1,10.2,1.1,0,2.8,4.8,12.1,NA,93,108
Career,NA,,NBA,,776,123,12658,5.5,12.7,0.429,0.4,1.1,0.352,5.1,11.6,0.437,3.2,4.1,0.779,0.6,3.7,4.3,8.1,1.7,0.1,3.3,5.3,14.5,NA,100,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,224,0,3010,5.9,14.4,0.414,0.9,2.3,0.383,5.1,12.1,0.42,4.5,5.9,0.762,0.6,4.1,4.7,9.6,1.7,0.1,4.9,5.6,17.3,NA,97,106
3 seasons,NA,SAS,NBA,,168,13,2191,5.3,12.9,0.411,0.1,0.3,0.385,5.2,12.6,0.412,3.1,4,0.773,0.6,3.4,4,8.5,1.3,0.1,2.7,4.8,13.8,NA,102,105
2 seasons,NA,ATL,NBA,,153,22,3127,5.3,12,0.438,0.5,1.2,0.365,4.8,10.8,0.446,2.6,3.3,0.809,0.5,4.3,4.8,9.1,1.8,0.1,3.3,5.2,13.6,NA,102,109
2 seasons,NA,NJN,NBA,,151,40,2644,5.1,11.6,0.444,0.1,0.4,0.286,5,11.1,0.45,2.7,3.5,0.785,0.7,3.3,4,5.2,1.7,0,2.3,5.6,13.1,NA,100,106
1 season,NA,ORL,NBA,,80,48,1686,5.6,12.6,0.448,0.2,1,0.235,5.4,11.5,0.467,3,3.8,0.776,0.8,2.8,3.6,7.1,2,0.1,3,5.2,14.5,NA,103,108
