Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,23,POR,NBA,SF,1,1,42.3,0.5,0,0,0,0,0,0,0,0,0,84.2,NA,0,0,0,0.397,NA,10.7,-6.5,4.2,0
1983-84,24,POR,NBA,SF,3,19,-2.1,0.333,0,0,0,0,0,0,0,0,14.3,15.4,NA,-0.1,0,-0.1,-0.164,NA,-8.3,-4.2,-12.5,-0.1
1985-86,26,SAS,NBA,SF,3,45,4.4,0.417,0.167,0,2.5,0,1.4,23.9,1.1,0,18.2,21.2,NA,-0.1,0,-0.2,-0.184,NA,-3.4,-3.1,-6.4,-0.1
1988-89,29,LAL,NBA,SF,5,14,11.8,0.509,0,0.333,17.7,7.7,12.3,11.5,0,0,12.7,24.5,NA,0,0,0,0.049,NA,-3.3,-3.9,-7.2,0
Career,NA,,NBA,,12,79,4.6,0.426,0.094,0.063,4.6,1.4,3,15.7,0.6,0,15.4,21.2,NA,-0.2,0,-0.2,-0.131,NA,-4.4,-3.5,-7.9,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,5,14,11.8,0.509,0,0.333,17.7,7.7,12.3,11.5,0,0,12.7,24.5,NA,0,0,0,0.049,NA,-3.3,-3.9,-7.2,0
2 seasons,NA,POR,NBA,,4,20,0.1,0.375,0,0,0,0,0,0,0,0,11.1,18.9,NA,0,0,-0.1,-0.136,NA,-7.4,-4.3,-11.6,0
1 season,NA,SAS,NBA,,3,45,4.4,0.417,0.167,0,2.5,0,1.4,23.9,1.1,0,18.2,21.2,NA,-0.1,0,-0.2,-0.184,NA,-3.4,-3.1,-6.4,-0.1
