Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,POR,NBA,SF,54,0,617,5.8,11.4,0.51,0,0.1,0,5.8,11.4,0.513,2.9,3.6,0.82,1.4,2.3,3.7,1.6,0.9,0.1,2.6,4.8,14.6
1982-83,23,POR,NBA,SF,59,1,690,5.6,13.1,0.425,0.1,0.3,0.167,5.5,12.8,0.431,2.2,2.7,0.808,1.3,2.7,4,3,1,0.2,2,3.5,13.4
1983-84,24,POR,NBA,SF,64,0,660,7,14.2,0.49,0.1,0.7,0.154,6.9,13.5,0.508,3.3,3.7,0.896,1.3,2.2,3.4,2.8,1.2,0.2,2.8,3.7,17.3
1985-86,26,TOT,NBA,SF,74,2,1321,6.7,14,0.477,0.2,0.8,0.233,6.5,13.2,0.492,3,3.6,0.835,1.4,4,5.5,3.2,1.1,0.1,1.9,4.2,16.6
1985-86,26,MIL,NBA,SF,44,1,701,5.6,12.5,0.449,0.2,0.7,0.231,5.4,11.8,0.461,2.8,3.3,0.859,1.7,4.5,6.2,3.3,1,0.2,1.5,4.5,14.2
1985-86,26,SAS,NBA,SF,30,1,620,7.9,15.7,0.502,0.2,1,0.235,7.7,14.7,0.52,3.3,4,0.812,1.1,3.5,4.6,3.1,1.1,0.1,2.2,3.9,19.3
1987-88,28,LAL,NBA,SF,3,0,7,0,0,NA,0,0,NA,0,0,NA,10.3,10.3,1,0,0,0,0,0,0,0,5.1,10.3
1988-89,29,LAL,NBA,SF,37,0,176,5.5,14.1,0.391,0.4,0.8,0.5,5.1,13.3,0.385,0.8,1,0.8,1.2,5.7,7,3.1,1.6,0.4,3.3,5.5,12.3
Career,NA,,NBA,,291,3,3471,6.3,13.4,0.47,0.1,0.6,0.222,6.2,12.8,0.481,2.8,3.3,0.841,1.4,3.2,4.5,2.8,1.1,0.1,2.3,4.1,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,177,1,1967,6.1,13,0.472,0.1,0.4,0.15,6.1,12.6,0.482,2.8,3.3,0.844,1.3,2.4,3.7,2.5,1.1,0.1,2.5,4,15.1
1 season,NA,MIL,NBA,,44,1,701,5.6,12.5,0.449,0.2,0.7,0.231,5.4,11.8,0.461,2.8,3.3,0.859,1.7,4.5,6.2,3.3,1,0.2,1.5,4.5,14.2
2 seasons,NA,LAL,NBA,,40,0,183,5.3,13.6,0.391,0.4,0.8,0.5,4.9,12.8,0.385,1.2,1.4,0.857,1.2,5.5,6.7,3,1.6,0.4,3.1,5.5,12.2
1 season,NA,SAS,NBA,,30,1,620,7.9,15.7,0.502,0.2,1,0.235,7.7,14.7,0.52,3.3,4,0.812,1.1,3.5,4.6,3.1,1.1,0.1,2.2,3.9,19.3
