Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,30,CAR,ABA,PF,4,NA,60,17,33,0.515,0,0,NA,17,33,0.515,0.515,4,9,0.444,NA,NA,21,2,NA,12,38
Career,NA,,ABA,,4,NA,60,17,33,0.515,0,0,NA,17,33,0.515,0.515,4,9,0.444,NA,NA,21,2,NA,12,38
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CAR,ABA,,4,NA,60,17,33,0.515,0,0,NA,17,33,0.515,0.515,4,9,0.444,NA,NA,21,2,NA,12,38
