Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,HOU,NBA,C,47,2,219,5.6,11.5,0.486,0,0.2,0,5.6,11.3,0.493,3.3,6.1,0.541,3.9,5.8,9.7,1.5,0.8,1.5,2.5,4.9,14.5
1994-95,24,LAC,NBA,C,40,4,434,5.4,12,0.448,0,0.1,0,5.4,11.9,0.451,3.9,5.3,0.734,3.7,5.6,9.3,0.9,1.4,2.9,2.6,6.5,14.7
1995-96,25,MIN,NBA,C,25,10,310,4.1,8.6,0.473,0,0.1,0,4.1,8.5,0.479,2.6,3.3,0.786,3.7,5.1,8.8,0.6,0.9,1.9,2,4.9,10.7
1997-98,27,DAL,NBA,C,39,14,544,3.7,8.9,0.415,0,0.1,0,3.7,8.9,0.418,1.8,2.4,0.75,2.8,6,8.8,1.5,1,3,2.4,5.3,9.2
1998-99,28,BOS,NBA,C,35,11,337,3,5.8,0.519,0,0,NA,3,5.8,0.519,2.4,3.3,0.71,3.8,6.7,10.6,1.4,1,2.8,2.8,7.8,8.3
Career,NA,,NBA,,186,41,1844,4.3,9.3,0.456,0,0.1,0,4.3,9.3,0.46,2.7,3.8,0.704,3.5,5.8,9.4,1.2,1.1,2.6,2.5,5.9,11.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,47,2,219,5.6,11.5,0.486,0,0.2,0,5.6,11.3,0.493,3.3,6.1,0.541,3.9,5.8,9.7,1.5,0.8,1.5,2.5,4.9,14.5
1 season,NA,LAC,NBA,,40,4,434,5.4,12,0.448,0,0.1,0,5.4,11.9,0.451,3.9,5.3,0.734,3.7,5.6,9.3,0.9,1.4,2.9,2.6,6.5,14.7
1 season,NA,DAL,NBA,,39,14,544,3.7,8.9,0.415,0,0.1,0,3.7,8.9,0.418,1.8,2.4,0.75,2.8,6,8.8,1.5,1,3,2.4,5.3,9.2
1 season,NA,BOS,NBA,,35,11,337,3,5.8,0.519,0,0,NA,3,5.8,0.519,2.4,3.3,0.71,3.8,6.7,10.6,1.4,1,2.8,2.8,7.8,8.3
1 season,NA,MIN,NBA,,25,10,310,4.1,8.6,0.473,0,0.1,0,4.1,8.5,0.479,2.6,3.3,0.786,3.7,5.1,8.8,0.6,0.9,1.9,2,4.9,10.7
