Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,HOU,NBA,C,47,2,219,34,70,0.486,0,1,0,34,69,0.493,0.486,20,37,0.541,24,35,59,9,5,9,15,30,88
1994-95,24,LAC,NBA,C,40,4,434,65,145,0.448,0,1,0,65,144,0.451,0.448,47,64,0.734,45,67,112,11,17,35,31,78,177
1995-96,25,MIN,NBA,C,25,10,310,35,74,0.473,0,1,0,35,73,0.479,0.473,22,28,0.786,32,44,76,5,8,16,17,42,92
1997-98,27,DAL,NBA,C,39,14,544,56,135,0.415,0,1,0,56,134,0.418,0.415,27,36,0.75,43,90,133,22,15,46,37,80,139
1998-99,28,BOS,NBA,C,35,11,337,28,54,0.519,0,0,NA,28,54,0.519,0.519,22,31,0.71,36,63,99,13,9,26,26,73,78
Career,NA,,NBA,,186,41,1844,218,478,0.456,0,4,0,218,474,0.46,0.456,138,196,0.704,180,299,479,60,54,132,126,303,574
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,47,2,219,34,70,0.486,0,1,0,34,69,0.493,0.486,20,37,0.541,24,35,59,9,5,9,15,30,88
1 season,NA,LAC,NBA,,40,4,434,65,145,0.448,0,1,0,65,144,0.451,0.448,47,64,0.734,45,67,112,11,17,35,31,78,177
1 season,NA,DAL,NBA,,39,14,544,56,135,0.415,0,1,0,56,134,0.418,0.415,27,36,0.75,43,90,133,22,15,46,37,80,139
1 season,NA,BOS,NBA,,35,11,337,28,54,0.519,0,0,NA,28,54,0.519,0.519,22,31,0.71,36,63,99,13,9,26,26,73,78
1 season,NA,MIN,NBA,,25,10,310,35,74,0.473,0,1,0,35,73,0.479,0.473,22,28,0.786,32,44,76,5,8,16,17,42,92
