Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,TOT,ABA,C,2,NA,11,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,1,2,3,0,NA,NA,3,3,2
1969-70,23,DLC,ABA,C,1,NA,7,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,NA,NA,1,2,0
1969-70,23,NYA,ABA,C,1,NA,4,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,1,1,2,0,NA,NA,2,1,2
1970-71,24,ATL,NBA,C,54,NA,524,55,127,0.433,NA,NA,NA,55,127,0.433,0.433,40,64,0.625,NA,NA,177,30,NA,NA,NA,118,150
1971-72,25,ATL,NBA,C,56,NA,485,66,142,0.465,NA,NA,NA,66,142,0.465,0.465,44,61,0.721,NA,NA,181,28,NA,NA,NA,77,176
1972-73,26,ATL,NBA,C,55,NA,759,85,155,0.548,NA,NA,NA,85,155,0.548,0.548,60,79,0.759,NA,NA,305,47,NA,NA,NA,111,230
1973-74,27,PHO,NBA,C,81,NA,1244,140,288,0.486,NA,NA,NA,140,288,0.486,0.486,106,151,0.702,85,254,339,98,19,32,NA,191,386
Career,NA,,TOT,,248,NA,3023,347,715,0.485,0,0,NA,347,715,0.485,0.485,250,355,0.704,86,256,1005,203,19,32,3,500,944
,NA,,NBA,,246,NA,3012,346,712,0.486,NA,NA,NA,346,712,0.486,0.486,250,355,0.704,85,254,1002,203,19,32,NA,497,942
,NA,,ABA,,2,NA,11,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,1,2,3,0,NA,NA,3,3,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,165,NA,1768,206,424,0.486,NA,NA,NA,206,424,0.486,0.486,144,204,0.706,NA,NA,663,105,NA,NA,NA,306,556
1 season,NA,PHO,NBA,,81,NA,1244,140,288,0.486,NA,NA,NA,140,288,0.486,0.486,106,151,0.702,85,254,339,98,19,32,NA,191,386
1 season,NA,NYA,ABA,,1,NA,4,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,1,1,2,0,NA,NA,2,1,2
1 season,NA,DLC,ABA,,1,NA,7,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,NA,NA,1,2,0
