Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,NYK,NBA,SF,57,NA,556,104,267,0.39,0,4,0,104,263,0.395,0.39,58,90,0.644,65,56,121,36,19,8,49,73,266
1980-81,23,NYK,NBA,PF,67,NA,1976,349,708,0.493,2,8,0.25,347,700,0.496,0.494,185,268,0.69,159,257,416,180,116,18,141,199,885
1981-82,24,NYK,NBA,SF,60,27,1521,349,628,0.556,2,9,0.222,347,619,0.561,0.557,131,173,0.757,100,127,227,142,77,16,114,153,831
1982-83,25,NYK,NBA,PF,68,6,1385,314,647,0.485,2,19,0.105,312,628,0.497,0.487,176,259,0.68,94,196,290,133,73,3,133,166,806
1983-84,26,ATL,NBA,SF,13,1,258,34,114,0.298,1,9,0.111,33,105,0.314,0.303,36,46,0.783,19,31,50,16,14,1,18,33,105
1984-85,27,ATL,NBA,SF,34,20,867,167,380,0.439,4,15,0.267,163,365,0.447,0.445,79,123,0.642,45,123,168,94,28,8,78,83,417
1985-86,28,BOS,NBA,SF,6,0,54,5,21,0.238,0,4,0,5,17,0.294,0.238,7,12,0.583,7,8,15,2,1,1,7,15,17
Career,NA,,NBA,,305,54,6617,1322,2765,0.478,11,68,0.162,1311,2697,0.486,0.48,672,971,0.692,489,798,1287,603,328,55,540,722,3327
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,252,33,5438,1116,2250,0.496,6,40,0.15,1110,2210,0.502,0.497,550,790,0.696,418,636,1054,491,285,45,437,591,2788
2 seasons,NA,ATL,NBA,,47,21,1125,201,494,0.407,5,24,0.208,196,470,0.417,0.412,115,169,0.68,64,154,218,110,42,9,96,116,522
1 season,NA,BOS,NBA,,6,0,54,5,21,0.238,0,4,0,5,17,0.294,0.238,7,12,0.583,7,8,15,2,1,1,7,15,17
