Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,22,NYK,NBA,SF,57,556,10.7,0.434,0.015,0.337,12.6,11.1,11.9,8.4,1.5,0.8,13.8,24.6,NA,-0.4,0.3,-0.1,-0.006,NA,-3.1,-2.8,-5.9,-0.5
1980-81,23,NYK,NBA,PF,67,1976,16.6,0.536,0.011,0.379,8.9,15.4,12,12.9,2.8,0.5,14.6,19.9,NA,2.4,2.7,5.1,0.124,NA,0.9,0.8,1.7,1.9
1981-82,24,NYK,NBA,SF,60,1521,18.6,0.59,0.014,0.275,7.4,9.7,8.5,14.2,2.4,0.6,13.9,22.2,NA,2.9,1.3,4.2,0.133,NA,2.3,0.2,2.6,1.7
1982-83,25,NYK,NBA,PF,68,1385,18.2,0.53,0.029,0.4,7.9,16.8,12.3,16,2.6,0.1,14.9,27.5,NA,1.2,2.6,3.8,0.132,NA,1.1,1.1,2.2,1.5
1983-84,26,ATL,NBA,SF,13,258,9.3,0.391,0.079,0.404,8.3,13.9,11.1,9.1,2.7,0.2,11.8,25.5,NA,-0.5,0.3,-0.1,-0.021,NA,-4.1,-0.8,-4.9,-0.2
1984-85,27,ATL,NBA,SF,34,867,12.9,0.48,0.039,0.324,5.8,15.3,10.6,16.1,1.6,0.5,15.2,24.3,NA,-0.4,1,0.5,0.03,NA,-1.1,-0.5,-1.6,0.1
1985-86,28,BOS,NBA,SF,6,54,-0.6,0.323,0.19,0.571,15.3,15.3,15.3,4.4,0.9,1,21,25.3,NA,-0.2,0.1,-0.2,-0.136,NA,-10.5,-1.7,-12.3,-0.1
Career,NA,,NBA,,305,6617,16,0.521,0.025,0.351,8.3,14,11.1,13.7,2.4,0.5,14.5,23.2,NA,5.1,8.2,13.4,0.097,NA,0.4,0.2,0.6,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,252,5438,16.9,0.537,0.018,0.351,8.6,13.7,11.1,13.6,2.5,0.5,14.4,22.9,NA,6.3,6.8,13.1,0.116,NA,0.9,0.4,1.3,4.5
2 seasons,NA,ATL,NBA,,47,1125,12.1,0.459,0.049,0.342,6.4,15,10.7,14.5,1.8,0.5,14.4,24.6,NA,-0.9,1.3,0.4,0.018,NA,-1.8,-0.6,-2.4,-0.2
1 season,NA,BOS,NBA,,6,54,-0.6,0.323,0.19,0.571,15.3,15.3,15.3,4.4,0.9,1,21,25.3,NA,-0.2,0.1,-0.2,-0.136,NA,-10.5,-1.7,-12.3,-0.1
