,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,19,RHODEISLE,26,919,212,496,,,96,135,,210,,,,,,520,.427,,.711,35.3,20.0,8.1,
1977-78,20,RHODEISLE,29,906,225,416,,,114,168,,255,,,,,,564,.541,,.679,31.2,19.4,8.8,
1978-79,21,RHODEISLE,29,1025,279,532,,,135,186,,244,,,,,,693,.524,,.726,35.3,23.9,8.4,
Career,,,84,2850,716,1444,,,345,489,,709,,,,,,1777,.496,,.706,33.9,21.2,8.4,
