Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,24,SYR,NBA,SF,3,NA,63,5,14,0.357,4,8,0.5,28,1,12,14
1960-61,25,SYR,NBA,SF,8,NA,185,26,65,0.4,10,17,0.588,61,7,29,62
Career,NA,,NBA,,11,NA,248,31,79,0.392,14,25,0.56,89,8,41,76
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SYR,NBA,,11,NA,248,31,79,0.392,14,25,0.56,89,8,41,76
